date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-12-21 00:00:00,11745,1413193,0,0,207,28900,0,0,
2021-09-15 00:00:00,10462,636351,0,0,214,15878,0,8525,
2021-03-26 00:00:00,7,2515,7,267,0,35,0,2193,
2021-09-03 00:00:00,14888,492853,7241,228369,307,12330,0,8525,
2020-05-14 00:00:00,0,277,0,11,0,0,8,260,
2020-03-19 00:00:00,4,60,0,0,0,0,0,16,
2020-10-12 00:00:00,1,1062,1,27,0,35,1,992,
2022-02-23 00:00:00,58808,2669580,0,0,86,36669,0,0,
2020-11-01 00:00:00,2,1126,0,0,0,35,0,1008,
2020-09-22 00:00:00,0,1040,0,63,0,35,10,925,
2021-11-08 00:00:00,7116,1030381,0,0,64,22334,0,8525,
2020-10-07 00:00:00,1,1054,1,20,0,35,0,990,
2021-02-27 00:00:00,6,2361,5,546,0,35,5,1774,
2021-05-11 00:00:00,76,3429,110,801,0,35,0,2542,
2022-01-24 00:00:00,13483,1880154,0,0,130,34226,0,0,
2021-06-03 00:00:00,250,7880,202,4662,0,49,0,3004,
2020-03-22 00:00:00,10,76,0,0,0,0,0,17,
2020-08-11 00:00:00,19,841,18,448,1,16,0,374,
2021-12-05 00:00:00,10911,1218524,0,0,179,25661,0,0,
2021-10-29 00:00:00,4097,932425,0,0,49,21756,0,8525,
2021-12-31 00:00:00,12330,1534820,0,0,179,30833,0,0,
2020-04-21 00:00:00,0,274,0,52,0,0,2,212,
2020-03-24 00:00:00,8,90,0,0,0,0,0,17,
2021-07-26 00:00:00,7708,103877,5611,84409,151,520,0,8525,
2021-02-13 00:00:00,53,2124,53,622,0,35,0,1460,
2021-10-16 00:00:00,2836,890261,0,0,86,20964,0,8525,
2021-08-04 00:00:00,7465,173305,5261,128171,248,2289,0,8525,
2020-08-09 00:00:00,30,814,29,430,1,11,0,370,
2020-12-26 00:00:00,0,1376,0,87,0,35,0,1248,
2022-01-09 00:00:00,13255,1660638,0,0,151,32318,0,0,
2022-02-03 00:00:00,8273,2017413,0,0,234,35178,0,0,
2021-08-20 00:00:00,10517,315874,962,161606,385,7456,0,8525,
2022-04-09 00:00:00,32283,9534829,0,0,21,39290,0,0,
2022-04-29 00:00:00,5896,9913838,0,0,1,39474,0,0,
2020-09-13 00:00:00,0,1036,2,98,0,35,8,887,
2021-10-22 00:00:00,3570,908090,0,0,55,21362,0,8525,
2022-03-22 00:00:00,119653,7780092,0,0,55,38718,0,0,
2022-03-04 00:00:00,119514,3716728,0,0,94,37494,0,0,
2020-10-29 00:00:00,4,1127,4,73,0,35,0,1012,
2021-08-18 00:00:00,8634,294991,6089,179444,294,6695,0,8525,
2021-11-02 00:00:00,4851,949500,0,0,74,21972,0,8525,
2021-05-16 00:00:00,295,4042,92,1355,0,36,0,2592,
2021-04-25 00:00:00,10,2747,13,215,0,35,0,2440,
2022-04-11 00:00:00,23192,9579132,0,0,4,39308,0,0,
2022-02-08 00:00:00,21201,2091406,0,0,88,35564,0,0,
2021-07-17 00:00:00,2023,40123,1570,34323,0,225,0,8525,
2022-02-24 00:00:00,67268,2736766,0,0,100,36769,0,0,
2021-07-19 00:00:00,0,42823,5883,45923,0,254,0,8525,
2022-04-26 00:00:00,8120,9890476,0,0,13,39470,0,0,
2021-05-18 00:00:00,145,4364,157,1656,0,37,19,2611,
2021-01-08 00:00:00,2,1445,1,106,0,35,4,1297,
2020-04-09 00:00:00,12,261,0,0,0,0,15,136,
2021-07-30 00:00:00,8442,133516,4533,96663,295,1143,0,8525,
2020-12-17 00:00:00,1,1350,1,101,0,35,11,1208,
2022-02-18 00:00:00,41649,2388588,0,0,76,36293,0,0,
2022-01-01 00:00:00,11485,1546318,0,0,160,30993,0,0,
2021-03-07 00:00:00,5,2441,3,531,0,35,0,1850,
2021-07-03 00:00:00,484,18195,876,9817,0,84,246,7528,
2020-07-31 00:00:00,81,521,80,170,1,1,4,348,
2020-03-31 00:00:00,2,120,0,0,0,0,2,31,
2021-02-04 00:00:00,46,1889,64,451,0,35,4,1397,
2021-01-26 00:00:00,2,1484,0,77,0,35,5,1366,
2020-06-10 00:00:00,0,318,0,12,0,0,4,298,
2021-05-14 00:00:00,105,3697,105,988,0,35,0,2581,
2022-03-14 00:00:00,148609,5932320,0,0,74,38257,0,0,
2020-10-31 00:00:00,3,1130,3,76,0,35,0,1012,
2020-04-25 00:00:00,0,276,4,45,0,0,4,225,
2020-07-12 00:00:00,0,351,0,20,0,0,0,328,
2020-09-10 00:00:00,0,1034,0,127,0,35,3,863,
2022-03-10 00:00:00,149919,4866684,0,0,67,37979,0,0,
2021-12-15 00:00:00,10983,1328879,0,0,245,27747,0,0,
2020-06-29 00:00:00,0,336,0,20,0,0,5,313,
2021-03-28 00:00:00,5,2520,5,228,0,35,0,2236,
2021-06-26 00:00:00,738,15085,705,8440,0,74,179,6037,
2022-03-09 00:00:00,154714,4658967,0,0,98,37912,0,0,
2021-10-28 00:00:00,4489,928596,0,0,50,21707,0,8525,
2021-10-09 00:00:00,4173,869260,0,0,105,20283,0,8525,
2021-09-08 00:00:00,12524,555888,4984,220290,488,14068,0,8525,
2020-11-05 00:00:00,1,1156,3,102,0,35,0,1016,
2020-10-03 00:00:00,0,1048,0,0,0,35,0,985,
2021-02-26 00:00:00,6,2355,2,545,0,35,35,1769,
