date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-11-26 00:00:00,2699,497212,0,0,51,17922,0,0,
2021-11-13 00:00:00,1625,470290,0,0,38,17315,0,0,
2021-06-24 00:00:00,198,11457,241,7292,2,66,72,3893,
2020-12-31 00:00:00,3,837,2,29,0,31,1,771,
2021-10-07 00:00:00,1741,421259,0,0,92,15696,0,6656,
2021-03-31 00:00:00,3,1057,3,38,0,31,0,982,
2021-10-08 00:00:00,2228,423487,0,0,78,15774,0,6656,
2020-05-29 00:00:00,0,223,0,6,0,0,0,210,
2022-01-02 00:00:00,5904,624862,0,0,61,19916,0,0,
2020-09-15 00:00:00,0,687,0,30,0,31,4,615,
2022-04-03 00:00:00,29909,5068362,0,0,9,22499,0,0,
2021-08-28 00:00:00,5657,221805,1432,100860,272,8494,0,6656,
2020-07-06 00:00:00,0,229,0,3,0,0,1,224,
2020-07-20 00:00:00,1,230,1,1,0,0,0,227,
2022-02-09 00:00:00,11233,905943,0,0,32,21022,0,0,
2021-12-08 00:00:00,2834,533042,0,0,68,18694,0,0,
2020-08-19 00:00:00,2,649,0,291,0,21,5,334,
2020-06-26 00:00:00,1,229,1,10,0,0,0,217,
2020-03-21 00:00:00,1,46,0,0,0,0,0,14,
2022-02-28 00:00:00,56882,1521176,0,0,54,21683,0,0,
2020-10-09 00:00:00,0,693,0,2,0,31,0,654,
2021-12-03 00:00:00,2948,519763,0,0,64,18354,0,0,
2021-02-01 00:00:00,13,935,11,81,0,31,3,819,
2020-04-24 00:00:00,0,218,0,39,0,0,0,170,
2021-05-03 00:00:00,10,1221,8,130,0,31,8,1046,
2021-07-05 00:00:00,1117,15658,609,8791,1,81,200,6072,
2020-03-30 00:00:00,2,80,0,0,0,0,4,24,
2020-08-24 00:00:00,4,673,0,259,0,23,20,388,
2021-06-30 00:00:00,332,13423,396,8207,1,75,74,4912,
2021-04-15 00:00:00,14,1133,14,101,0,31,0,990,
2020-11-07 00:00:00,1,722,0,0,0,31,0,657,
2021-11-28 00:00:00,2442,502421,0,0,62,18044,0,0,
2022-01-21 00:00:00,7392,751204,0,0,50,20419,0,0,
2022-01-13 00:00:00,6837,695051,0,0,34,20221,0,0,
2020-10-22 00:00:00,4,708,4,18,0,31,0,655,
2021-01-11 00:00:00,1,852,1,33,0,31,0,782,
2020-12-09 00:00:00,1,806,1,52,0,31,0,717,
2020-08-05 00:00:00,39,458,39,220,0,6,0,229,
2021-01-10 00:00:00,0,851,0,32,0,31,0,782,
2021-02-22 00:00:00,3,1032,3,139,0,31,0,856,
2021-12-21 00:00:00,3603,572721,0,0,54,19429,0,0,
2021-09-15 00:00:00,5325,334276,0,0,189,12776,0,6656,
