date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-12-03 00:00:00,7340,1025557,0,0,122,22759,0,0,
2021-02-01 00:00:00,33,1661,32,330,0,35,3,1290,
2020-04-24 00:00:00,2,270,2,45,0,0,1,215,
2021-05-03 00:00:00,17,2663,13,232,0,35,11,2354,
2021-07-05 00:00:00,1388,18926,798,10622,1,86,201,7653,
2020-03-30 00:00:00,2,112,0,0,0,0,5,29,
2020-08-24 00:00:00,6,949,2,392,0,27,20,528,
2021-06-30 00:00:00,556,16111,569,9313,1,80,74,6486,
2021-04-15 00:00:00,17,2488,17,180,0,35,0,2246,
2020-11-07 00:00:00,1,1062,0,0,0,35,0,941,
2021-11-28 00:00:00,7099,988629,0,0,112,22176,0,0,
2022-01-21 00:00:00,13574,1573157,0,0,95,27691,0,0,
2022-01-13 00:00:00,13255,1465716,0,0,76,27214,0,0,
2020-10-22 00:00:00,4,1021,4,39,0,35,0,940,
2021-01-11 00:00:00,1,1339,1,96,0,35,0,1201,
2020-12-09 00:00:00,4,1225,4,110,0,35,0,1073,
2020-08-05 00:00:00,40,646,40,296,0,8,3,339,
2021-01-10 00:00:00,1,1338,1,95,0,35,0,1201,
2021-02-22 00:00:00,9,2198,9,620,0,35,0,1536,
2021-12-21 00:00:00,8815,1187475,0,0,144,25026,0,0,
2021-09-15 00:00:00,9646,571457,0,0,205,14923,0,8270,
2021-03-26 00:00:00,7,2369,7,245,0,35,0,2070,
2021-09-03 00:00:00,13870,440214,6524,208479,300,11527,0,8270,
2020-05-14 00:00:00,0,271,0,11,0,0,8,254,
2020-03-19 00:00:00,4,60,0,0,0,0,0,16,
2020-10-12 00:00:00,1,996,1,17,0,35,1,936,
2022-02-23 00:00:00,58139,2393497,0,0,76,29790,0,0,
2020-11-01 00:00:00,2,1036,0,0,0,35,0,941,
2020-09-22 00:00:00,0,981,0,44,0,35,9,885,
2021-11-08 00:00:00,5016,882521,0,0,59,20740,0,8270,
2020-10-07 00:00:00,0,993,0,15,0,35,0,934,
2021-02-27 00:00:00,6,2237,5,534,0,35,5,1661,
