date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-09-03 00:00:00,14878,488692,7231,226948,307,12268,0,8490,
2020-05-14 00:00:00,0,275,0,11,0,0,8,258,
2020-03-19 00:00:00,4,60,0,0,0,0,0,16,
2020-10-12 00:00:00,1,1055,1,25,0,35,1,987,
2022-02-23 00:00:00,58767,2624861,0,0,85,35758,0,0,
2020-11-01 00:00:00,2,1119,0,0,0,35,0,1002,
2020-09-22 00:00:00,0,1035,0,61,0,35,10,922,
2021-11-08 00:00:00,6938,1021837,0,0,63,22201,0,8490,
2020-10-07 00:00:00,0,1047,0,18,0,35,0,985,
2021-02-27 00:00:00,6,2351,5,546,0,35,5,1764,
2021-05-11 00:00:00,76,3395,110,777,0,35,0,2532,
2022-01-24 00:00:00,13454,1836055,0,0,121,33392,0,0,
2021-06-03 00:00:00,250,7846,202,4662,0,49,0,2971,
2020-03-22 00:00:00,10,76,0,0,0,0,0,17,
2020-08-11 00:00:00,19,839,18,448,1,16,0,372,
2021-12-05 00:00:00,9779,1195677,0,0,172,25368,0,0,
2021-10-29 00:00:00,3996,925527,0,0,49,21642,0,8490,
2021-12-31 00:00:00,12037,1493918,0,0,164,30234,0,0,
2020-04-21 00:00:00,0,272,0,52,0,0,2,210,
2020-03-24 00:00:00,8,90,0,0,0,0,0,17,
2021-07-26 00:00:00,7672,103478,5558,84007,151,520,0,8490,
2021-02-13 00:00:00,53,2114,53,622,0,35,0,1450,
2021-10-16 00:00:00,2794,884038,0,0,84,20853,0,8490,
2021-08-04 00:00:00,7315,171888,5149,126804,247,2284,0,8490,
2020-08-09 00:00:00,30,812,29,430,1,11,0,368,
2020-12-26 00:00:00,0,1366,0,87,0,35,0,1238,
2022-01-09 00:00:00,13103,1617913,0,0,140,31616,0,0,
2022-02-03 00:00:00,8266,1973088,0,0,230,34303,0,0,
2021-08-20 00:00:00,10370,312558,768,159295,383,7399,0,8490,
2022-04-09 00:00:00,32261,9458618,0,0,21,38352,0,0,
2022-04-29 00:00:00,5895,9837468,0,0,1,38524,0,0,
2020-09-13 00:00:00,0,1031,2,95,0,35,8,885,
2021-10-22 00:00:00,3553,901703,0,0,55,21251,0,8490,
2022-03-22 00:00:00,119557,7704982,0,0,55,37788,0,0,
2022-03-04 00:00:00,119381,3671158,0,0,94,36578,0,0,
2020-10-29 00:00:00,4,1120,4,71,0,35,0,1006,
2021-08-18 00:00:00,8543,291956,6000,177458,292,6643,0,8490,
2021-11-02 00:00:00,4705,942082,0,0,72,21848,0,8490,
2021-05-16 00:00:00,295,4008,92,1338,0,36,0,2575,
2021-04-25 00:00:00,10,2737,13,215,0,35,0,2430,
2022-04-11 00:00:00,23176,9502905,0,0,4,38369,0,0,
2022-02-08 00:00:00,21173,2047020,0,0,85,34679,0,0,
2021-07-17 00:00:00,2019,40052,1568,34267,0,225,0,8490,
2022-02-24 00:00:00,67217,2691996,0,0,100,35858,0,0,
2021-07-19 00:00:00,0,42740,5846,45804,0,254,0,8490,
2022-04-26 00:00:00,8107,9814110,0,0,13,38520,0,0,
2021-05-18 00:00:00,145,4330,157,1650,0,37,12,2587,
2021-01-08 00:00:00,2,1435,1,106,0,35,4,1287,
2020-04-09 00:00:00,12,259,0,0,0,0,15,135,
2021-07-30 00:00:00,8268,132762,4328,95869,294,1142,0,8490,
2020-12-17 00:00:00,1,1340,1,101,0,35,11,1198,
2022-02-18 00:00:00,41622,2344011,0,0,75,35388,0,0,
2022-01-01 00:00:00,11209,1505140,0,0,145,30379,0,0,
2021-03-07 00:00:00,5,2431,3,531,0,35,0,1840,
2021-07-03 00:00:00,484,18160,876,9816,0,84,246,7494,
2020-07-31 00:00:00,81,519,80,170,1,1,4,346,
2020-03-31 00:00:00,2,118,0,0,0,0,2,31,
2021-02-04 00:00:00,46,1879,64,451,0,35,4,1387,
2021-01-26 00:00:00,2,1474,0,77,0,35,5,1356,
2020-06-10 00:00:00,0,316,0,12,0,0,4,296,
2021-05-14 00:00:00,105,3663,105,971,0,35,0,2564,
2022-03-14 00:00:00,148515,5885256,0,0,73,37334,0,0,
2020-10-31 00:00:00,3,1123,3,74,0,35,0,1006,
2020-04-25 00:00:00,0,274,4,45,0,0,4,223,
2020-07-12 00:00:00,0,349,0,20,0,0,0,326,
2020-09-10 00:00:00,0,1029,0,124,0,35,3,861,
2022-03-10 00:00:00,149774,4820218,0,0,67,37060,0,0,
2021-12-15 00:00:00,10263,1298474,0,0,222,27341,0,0,
2020-06-29 00:00:00,0,334,0,20,0,0,5,311,
2021-03-28 00:00:00,5,2510,5,228,0,35,0,2226,
2021-06-26 00:00:00,737,15050,704,8439,0,74,179,6003,
2022-03-09 00:00:00,154523,4612646,0,0,97,36993,0,0,
2021-10-28 00:00:00,4351,921799,0,0,49,21593,0,8490,
2021-10-09 00:00:00,4155,863275,0,0,105,20176,0,8490,
2021-09-08 00:00:00,12441,551313,4956,219380,488,13996,0,8490,
2020-11-05 00:00:00,1,1149,3,101,0,35,0,1009,
2020-10-03 00:00:00,0,1042,0,0,0,35,0,980,
2021-02-26 00:00:00,6,2345,2,545,0,35,35,1759,
2021-10-21 00:00:00,3196,898243,0,0,68,21196,0,8490,
2020-12-08 00:00:00,10,1314,10,112,0,35,0,1160,
2021-01-06 00:00:00,1,1429,0,104,0,35,14,1283,
2021-01-13 00:00:00,1,1444,3,107,0,35,8,1299,
2021-12-09 00:00:00,10980,1235671,0,0,222,26166,0,0,
2021-12-14 00:00:00,10569,1288206,0,0,214,27119,0,0,
2021-06-14 00:00:00,272,13408,131,6135,0,59,238,5429,
2021-05-12 00:00:00,86,3481,38,809,0,35,18,2550,
2021-01-07 00:00:00,4,1433,4,108,0,35,0,1283,
2022-01-07 00:00:00,13149,1583715,0,0,162,31300,0,0,
2022-04-23 00:00:00,9940,9749560,0,0,6,38499,0,0,
2020-08-31 00:00:00,3,1012,3,298,2,34,12,679,
2021-07-02 00:00:00,590,17676,519,10165,3,84,149,7249,
2021-11-19 00:00:00,7463,1058935,0,0,96,23082,0,0,
2020-05-07 00:00:00,0,275,0,38,0,0,1,236,
2021-12-26 00:00:00,11102,1434515,0,0,159,29333,0,0,
2021-05-01 00:00:00,14,2817,8,244,0,35,33,2463,
2021-01-22 00:00:00,2,1471,2,90,0,35,0,1338,
2021-12-12 00:00:00,9993,1266850,0,0,192,26703,0,0,
2021-04-09 00:00:00,15,2583,15,176,0,35,0,2346,
2021-04-07 00:00:00,11,2559,10,152,0,35,7,2346,
2021-06-23 00:00:00,228,13639,581,7813,1,70,138,5567,
2021-11-05 00:00:00,5880,958645,0,0,62,22035,0,8490,
2021-11-30 00:00:00,9769,1146331,0,0,165,24520,0,0,
2021-12-01 00:00:00,10226,1156559,0,0,170,24690,0,0,
2021-11-04 00:00:00,5854,953268,0,0,54,21973,0,8490,
2020-09-24 00:00:00,0,1033,0,0,0,35,0,953,
2020-04-03 00:00:00,4,233,0,0,0,0,10,86,
2020-08-14 00:00:00,24,901,12,468,1,21,16,409,
2021-12-16 00:00:00,10233,1327502,0,0,203,27544,0,0,
2021-02-03 00:00:00,29,1833,0,0,0,35,0,1383,
2021-02-12 00:00:00,2,2061,2,569,0,35,1,1450,
2021-11-17 00:00:00,8023,1043125,0,0,58,22864,0,0,
2021-08-27 00:00:00,17258,398246,3648,190564,384,9890,0,8490,
2022-03-25 00:00:00,99501,8079617,0,0,50,37920,0,0,
2020-11-24 00:00:00,2,1254,2,123,0,35,2,1091,
2020-11-28 00:00:00,2,1279,2,121,0,35,9,1116,
2020-05-11 00:00:00,0,275,0,22,0,0,8,250,
2020-10-10 00:00:00,1,1052,1,23,0,35,0,986,
2022-04-01 00:00:00,67115,8962663,0,0,24,38153,0,0,
2020-11-23 00:00:00,5,1252,2,123,0,35,9,1089,
2020-04-17 00:00:00,0,272,0,68,0,0,20,194,
2020-11-30 00:00:00,3,1284,3,126,0,35,0,1116,
2021-06-27 00:00:00,126,15176,342,8778,2,76,182,6185,
2020-11-17 00:00:00,5,1228,5,124,0,35,0,1062,
2020-06-06 00:00:00,1,313,1,22,0,0,0,283,
2020-09-14 00:00:00,0,1031,0,88,0,35,8,893,
2021-03-15 00:00:00,3,2476,2,382,0,35,29,2034,
2020-08-06 00:00:00,34,720,29,342,2,10,11,365,
