date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-06-05 00:00:00,31,1298,31,453,0,33,9,800,
2021-09-23 00:00:00,5055,364814,0,0,175,14079,0,1328,
2022-04-19 00:00:00,2450,1423375,0,0,1,20644,0,0,
2020-04-06 00:00:00,0,62,0,0,0,0,1,27,
2021-06-01 00:00:00,70,1173,19,351,0,32,4,760,
2020-09-30 00:00:00,0,481,0,0,0,31,0,444,
2020-11-12 00:00:00,0,513,0,30,0,31,0,449,
2020-11-08 00:00:00,0,486,0,0,0,31,0,445,
2022-04-15 00:00:00,3037,1414227,0,0,1,20643,0,0,
2022-03-28 00:00:00,12312,1285585,0,0,1,20608,0,0,
2020-09-08 00:00:00,0,481,0,58,0,31,6,387,
2021-08-29 00:00:00,5070,214753,4805,102480,259,8685,0,1328,
2022-01-20 00:00:00,2381,576975,0,0,15,20008,0,0,
2020-10-25 00:00:00,0,485,0,4,0,31,0,445,
2021-08-08 00:00:00,4031,123694,68,67720,420,2785,0,1328,
2021-01-28 00:00:00,7,599,8,28,0,31,0,539,
2020-09-21 00:00:00,0,481,0,10,0,31,2,429,
2021-12-19 00:00:00,1676,516399,0,0,52,19213,0,0,
2020-11-14 00:00:00,0,516,0,32,0,31,0,449,
2021-06-06 00:00:00,31,1329,33,473,0,33,7,807,
2021-07-01 00:00:00,311,5258,246,4241,0,43,68,1112,
2021-04-19 00:00:00,4,723,4,63,0,31,0,621,
2021-12-13 00:00:00,1327,506782,0,0,66,18929,0,0,
2020-04-01 00:00:00,0,58,0,0,0,0,4,18,
2021-01-31 00:00:00,0,602,0,29,0,31,0,540,
2020-07-10 00:00:00,0,73,0,0,0,0,1,72,
2021-03-05 00:00:00,0,649,0,11,0,31,0,603,
2022-01-18 00:00:00,2726,573030,0,0,14,19984,0,0,
2021-04-27 00:00:00,0,747,0,77,0,31,0,631,
2020-07-11 00:00:00,0,73,0,0,0,0,0,72,
2022-02-16 00:00:00,4523,645316,0,0,7,20260,0,0,
2021-11-10 00:00:00,1547,447680,0,0,43,17124,0,1328,
2021-05-15 00:00:00,1,902,7,178,0,31,4,693,
2021-04-13 00:00:00,7,695,5,39,0,31,0,616,
2021-08-02 00:00:00,4340,99894,3811,70471,354,1380,0,1328,
2022-03-12 00:00:00,22359,989816,0,0,4,20519,0,0,
2021-03-21 00:00:00,0,655,0,0,0,31,0,608,
2021-10-12 00:00:00,1026,415436,0,0,64,16002,0,1328,
2021-02-10 00:00:00,2,640,0,59,0,31,5,549,
2022-02-13 00:00:00,3500,633260,0,0,15,20231,0,0,
2021-04-01 00:00:00,0,664,0,18,0,31,0,610,
2021-08-12 00:00:00,3929,139192,1648,80863,227,3852,0,1328,
2021-11-26 00:00:00,2085,472219,0,0,51,17846,0,0,
2021-11-13 00:00:00,1340,451818,0,0,38,17243,0,0,
2021-06-24 00:00:00,171,3230,240,2360,0,35,0,957,
2020-12-31 00:00:00,2,572,2,13,0,31,1,524,
2021-10-07 00:00:00,1731,407912,0,0,92,15629,0,1328,
2021-03-31 00:00:00,3,664,3,18,0,31,0,610,
2021-10-08 00:00:00,2218,410130,0,0,78,15707,0,1328,
2020-05-29 00:00:00,0,70,0,5,0,0,0,64,
2022-01-02 00:00:00,2660,538502,0,0,53,19718,0,0,
2020-09-15 00:00:00,0,481,0,19,0,31,4,420,
2022-04-03 00:00:00,6796,1348838,0,0,1,20624,0,0,
2021-08-28 00:00:00,5590,209683,1429,97675,272,8426,0,1328,
2020-07-06 00:00:00,0,73,0,1,0,0,1,71,
2020-07-20 00:00:00,0,73,0,0,0,0,0,72,
2022-02-09 00:00:00,3454,618652,0,0,8,20195,0,0,
2021-12-08 00:00:00,2043,498101,0,0,67,18608,0,0,
2020-08-19 00:00:00,2,446,0,264,0,21,5,159,
2020-06-26 00:00:00,1,73,1,3,0,0,0,69,
2020-03-21 00:00:00,1,27,0,0,0,0,0,3,
2022-02-28 00:00:00,15598,751422,0,0,16,20406,0,0,
2020-10-09 00:00:00,0,481,0,0,0,31,0,444,
2021-12-03 00:00:00,1790,489233,0,0,62,18271,0,0,
2021-02-01 00:00:00,1,603,0,26,0,31,2,542,
2020-04-24 00:00:00,0,66,0,2,0,0,0,63,
2021-05-03 00:00:00,2,764,0,71,0,31,5,656,
2021-07-05 00:00:00,1110,7161,609,6714,1,46,81,1236,
2020-03-30 00:00:00,2,56,0,0,0,0,4,13,
2020-08-24 00:00:00,4,470,0,241,0,23,14,204,
2021-06-30 00:00:00,295,4947,395,3995,1,43,10,1044,
2021-04-15 00:00:00,12,713,12,57,0,31,0,616,
2020-11-07 00:00:00,0,486,0,0,0,31,0,445,
2021-11-28 00:00:00,1765,476050,0,0,62,17966,0,0,
2022-01-21 00:00:00,2436,579419,0,0,15,20023,0,0,
2022-01-13 00:00:00,2296,561920,0,0,16,19919,0,0,
2020-10-22 00:00:00,0,485,0,5,0,31,0,444,
2021-01-11 00:00:00,1,576,1,12,0,31,0,529,
2020-12-09 00:00:00,1,559,1,44,0,31,0,479,
2020-08-05 00:00:00,33,271,33,191,0,6,0,72,
