date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-10-14 00:00:00,2651,788721,0,0,76,19866,0,8281,
2022-04-30 00:00:00,4888,9568345,0,0,2,33393,0,0,
2021-11-27 00:00:00,6963,1019437,0,0,109,22669,0,0,
2020-10-14 00:00:00,0,996,0,16,0,35,0,937,
2020-06-22 00:00:00,0,314,0,13,0,0,1,298,
2021-05-24 00:00:00,185,4999,210,2365,2,44,71,2556,
2021-05-29 00:00:00,452,6435,217,3637,0,47,0,2651,
2020-03-27 00:00:00,7,100,0,0,0,0,3,20,
2021-08-15 00:00:00,8684,252975,4137,154525,319,5390,0,8281,
2020-08-29 00:00:00,2,965,1,315,2,32,14,615,
2020-11-26 00:00:00,10,1176,10,112,0,35,12,1022,
2022-04-05 00:00:00,51290,8985197,0,0,29,33180,0,0,
2021-10-13 00:00:00,2867,786080,0,0,100,19790,0,8281,
2021-08-09 00:00:00,8494,202492,8417,131489,315,3523,0,8281,
2021-10-24 00:00:00,2824,814907,0,0,50,20506,0,8281,
2020-12-13 00:00:00,2,1240,0,111,0,35,3,1088,
2020-07-14 00:00:00,0,334,0,17,0,0,1,314,
2020-12-15 00:00:00,1,1244,1,104,0,35,6,1099,
2021-10-26 00:00:00,2639,820186,0,0,53,20620,0,8281,
2020-05-12 00:00:00,0,271,0,19,0,0,3,246,
2020-12-02 00:00:00,6,1202,5,107,0,35,6,1052,
2021-11-06 00:00:00,4755,863470,0,0,45,21147,0,8281,
2020-06-18 00:00:00,0,312,0,8,0,0,0,296,
2020-04-18 00:00:00,0,268,0,65,0,0,3,193,
2020-07-23 00:00:00,3,354,3,26,0,0,0,326,
2021-03-30 00:00:00,0,2381,0,161,0,35,50,2167,
2020-11-18 00:00:00,12,1148,12,124,0,35,0,983,
2021-08-25 00:00:00,11369,349761,5016,172463,333,8851,0,8281,
2021-02-06 00:00:00,5,1791,8,457,0,35,3,1298,
2020-11-06 00:00:00,3,1066,2,80,0,35,0,945,
2022-04-04 00:00:00,45279,8933907,0,0,22,33151,0,0,
2021-05-23 00:00:00,131,4814,90,2162,1,42,0,2485,
2021-12-18 00:00:00,8491,1201413,0,0,76,25457,0,0,
2020-06-24 00:00:00,2,316,2,14,0,0,1,299,
2021-10-19 00:00:00,2256,800855,0,0,67,20223,0,8281,
2022-01-05 00:00:00,12847,1386434,0,0,125,27518,0,0,
2021-03-17 00:00:00,7,2357,7,297,0,35,40,2009,
2020-06-27 00:00:00,2,319,2,16,0,0,0,300,
2020-10-26 00:00:00,1,1036,1,49,0,35,3,944,
2021-08-23 00:00:00,9344,328166,6454,173274,385,8182,0,8281,
2020-08-18 00:00:00,12,916,3,423,2,26,59,464,
2021-07-29 00:00:00,7070,118753,7710,94144,223,803,0,8281,
2022-04-06 00:00:00,44094,9038591,0,0,21,33201,0,0,
2020-05-04 00:00:00,0,271,0,50,0,0,2,222,
2022-01-26 00:00:00,14518,1683713,0,0,80,29090,0,0,
2022-02-01 00:00:00,10476,1773919,0,0,0,29435,0,0,
2021-04-17 00:00:00,8,2516,7,164,0,35,0,2281,
2021-10-11 00:00:00,2993,780760,0,0,105,19605,0,8281,
2021-11-21 00:00:00,5628,987002,0,0,39,22043,0,0,
2020-09-02 00:00:00,5,971,2,244,0,34,11,690,
2021-03-22 00:00:00,2,2363,1,267,0,35,34,2043,
2020-11-11 00:00:00,26,1100,29,101,0,35,4,962,
2021-01-18 00:00:00,2,1364,1,86,0,35,21,1237,
2022-03-02 00:00:00,103507,3137966,0,0,97,31467,0,0,
2022-02-17 00:00:00,35108,2115934,0,0,73,30478,0,0,
2021-08-31 00:00:00,11901,426250,8767,198212,0,10483,0,8281,
2021-06-15 00:00:00,192,13088,284,6329,0,59,260,5232,
2020-12-04 00:00:00,0,1205,0,94,0,35,10,1069,
2020-06-08 00:00:00,0,310,0,15,0,0,9,287,
2021-08-30 00:00:00,13648,414349,3848,189728,301,10483,0,8281,
2020-07-25 00:00:00,3,358,3,30,0,0,0,326,
2021-09-10 00:00:00,12833,548035,3534,211920,263,14016,0,8281,
2020-04-27 00:00:00,0,270,3,48,0,0,0,219,
2020-12-30 00:00:00,2,1286,2,77,0,35,4,1168,
2020-06-02 00:00:00,0,307,0,30,0,0,4,269,
2021-06-05 00:00:00,250,8088,190,4892,2,53,68,3058,
2021-09-23 00:00:00,9001,678872,0,0,232,17045,0,8281,
2022-04-19 00:00:00,12612,9432384,0,0,17,33351,0,0,
2020-04-06 00:00:00,4,236,0,0,0,0,4,94,
2021-06-01 00:00:00,248,7147,184,4246,1,48,11,2792,
2020-09-30 00:00:00,0,991,0,16,0,35,3,931,
2020-11-12 00:00:00,1,1101,1,100,0,35,2,964,
2020-11-08 00:00:00,0,1062,0,0,0,35,0,941,
2022-04-15 00:00:00,18960,9341189,0,0,10,33326,0,0,
2022-03-28 00:00:00,75675,8353587,0,0,44,32988,0,0,
2020-09-08 00:00:00,3,974,3,130,0,35,15,805,
2021-08-29 00:00:00,12245,400701,11279,190310,315,10182,0,8281,
