date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2020-04-01 00:00:00,2,103,0,0,0,0,5,36,
2021-01-31 00:00:00,37,1567,23,292,0,35,1,1234,
2020-07-10 00:00:00,0,317,0,17,0,0,2,297,
2021-03-05 00:00:00,0,2211,0,491,0,35,0,1669,
2022-01-18 00:00:00,13310,1018990,0,0,47,21267,0,0,
2021-04-27 00:00:00,5,2459,5,189,0,35,0,2204,
2020-07-11 00:00:00,1,318,1,18,0,0,0,297,
2022-02-16 00:00:00,33274,1518337,0,0,52,22757,0,0,
2021-11-10 00:00:00,2627,506701,0,0,46,17478,0,8119,
2021-05-15 00:00:00,49,3374,282,1201,1,36,10,2330,
2021-04-13 00:00:00,7,2334,5,122,0,35,0,2153,
2021-08-02 00:00:00,4944,117399,4388,77463,354,1457,0,8119,
2022-03-12 00:00:00,149518,4596194,0,0,45,24453,0,0,
2021-03-21 00:00:00,0,2255,0,0,0,35,0,1935,
2021-10-12 00:00:00,1229,457049,0,0,69,16316,0,8119,
2021-02-10 00:00:00,23,1831,41,562,0,35,6,1253,
2022-02-13 00:00:00,25110,1426668,0,0,44,22590,0,0,
2021-04-01 00:00:00,0,2271,0,141,0,35,0,2077,
2021-08-12 00:00:00,4396,161094,2126,91929,228,3949,0,8119,
2021-11-26 00:00:00,4382,570667,0,0,54,18242,0,0,
2021-11-13 00:00:00,2861,514480,0,0,38,17605,0,0,
2021-06-24 00:00:00,214,13148,267,7572,2,70,72,5292,
2020-12-31 00:00:00,4,1247,3,73,0,35,2,1132,
2021-10-07 00:00:00,1945,448335,0,0,92,15935,0,8119,
2021-03-31 00:00:00,3,2271,3,141,0,35,0,2077,
2021-10-08 00:00:00,2503,450825,0,0,78,16011,0,8119,
2020-05-29 00:00:00,0,290,0,33,0,0,0,249,
2022-01-02 00:00:00,11122,810176,0,0,71,20577,0,0,
2020-09-15 00:00:00,0,955,0,62,0,35,5,844,
2022-04-03 00:00:00,45360,8165898,0,0,20,25229,0,0,
2021-08-28 00:00:00,6069,239454,1751,109919,276,8607,0,8119,
2020-07-06 00:00:00,14,317,14,19,0,0,1,295,
2020-07-20 00:00:00,1,319,1,11,0,0,3,305,
2022-02-09 00:00:00,22818,1325447,0,0,55,22386,0,0,
2021-12-08 00:00:00,5643,625486,0,0,78,19078,0,0,
2020-08-19 00:00:00,4,902,4,419,0,25,8,456,
2020-06-26 00:00:00,1,301,1,14,0,0,1,284,
2020-03-21 00:00:00,1,55,0,0,0,0,0,17,
2022-02-28 00:00:00,89312,2311543,0,0,94,23599,0,0,
2020-10-09 00:00:00,0,966,0,9,0,35,1,913,
2021-12-03 00:00:00,5100,599149,0,0,67,18705,0,0,
2021-02-01 00:00:00,32,1598,31,320,0,35,3,1237,
2020-04-24 00:00:00,2,255,2,45,0,0,0,200,
2021-05-03 00:00:00,17,2537,13,229,0,35,11,2238,
2021-07-05 00:00:00,1245,17944,657,9646,1,85,201,7511,
2020-03-30 00:00:00,2,99,0,0,0,0,5,29,
2020-08-24 00:00:00,6,931,2,392,0,27,20,510,
2021-06-30 00:00:00,428,15439,469,8777,1,79,74,6344,
2021-04-15 00:00:00,17,2365,17,153,0,35,0,2153,
2020-11-07 00:00:00,1,1038,0,0,0,35,0,922,
2021-11-28 00:00:00,4494,569416,0,0,67,18375,0,0,
2022-01-21 00:00:00,13089,1058410,0,0,67,21401,0,0,
2022-01-13 00:00:00,12487,956035,0,0,53,21069,0,0,
2020-10-22 00:00:00,4,993,4,33,0,35,0,918,
2021-01-11 00:00:00,1,1285,1,83,0,35,0,1160,
2020-12-09 00:00:00,4,1187,4,106,0,35,0,1039,
2020-08-05 00:00:00,40,628,40,294,0,8,3,323,
2021-01-10 00:00:00,1,1284,1,82,0,35,0,1160,
2021-02-22 00:00:00,9,2131,9,607,0,35,0,1482,
2021-12-21 00:00:00,7161,707006,0,0,67,19917,0,0,
2021-09-15 00:00:00,5535,357391,0,0,192,12959,0,8119,
2021-03-26 00:00:00,4,2265,4,221,0,35,0,1990,
2021-09-03 00:00:00,8864,278737,5179,130256,255,10257,0,8119,
2020-05-14 00:00:00,0,256,0,11,0,0,8,239,
