date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-02-13 00:00:00,6,651,6,62,0,31,0,555,
2021-10-16 00:00:00,825,419876,0,0,58,16256,0,1356,
2021-08-04 00:00:00,3397,107693,3164,75024,218,1933,0,1356,
2020-08-09 00:00:00,18,348,17,265,1,9,0,73,
2020-12-26 00:00:00,0,571,0,13,0,31,0,522,
2022-01-09 00:00:00,2628,559153,0,0,16,19860,0,0,
2022-02-03 00:00:00,749,619009,0,0,24,20172,0,0,
2021-08-20 00:00:00,3557,171062,174,78693,312,6121,0,1356,
2022-04-09 00:00:00,8204,1780655,0,0,3,20851,0,0,
2022-04-29 00:00:00,1376,1848161,0,0,1,20867,0,0,
2020-09-13 00:00:00,0,486,0,28,0,31,5,416,
2021-10-22 00:00:00,1227,426723,0,0,33,16510,0,1356,
2022-03-22 00:00:00,26621,1496075,0,0,9,20757,0,0,
2022-03-04 00:00:00,22865,957450,0,0,19,20552,0,0,
2020-10-29 00:00:00,0,490,0,4,0,31,0,450,
2021-08-18 00:00:00,4017,163049,1521,78163,256,5502,0,1356,
2021-11-02 00:00:00,800,437852,0,0,31,16845,0,1356,
2021-05-16 00:00:00,23,949,13,209,0,31,0,701,
2021-04-25 00:00:00,3,752,4,77,0,31,0,637,
2022-04-11 00:00:00,6035,1791858,0,0,1,20853,0,0,
2022-02-08 00:00:00,3413,631603,0,0,11,20229,0,0,
2021-07-17 00:00:00,1769,22982,1062,26026,0,143,0,1356,
2022-02-24 00:00:00,14147,756991,0,0,24,20426,0,0,
2021-07-19 00:00:00,0,25302,4558,35322,0,164,0,1356,
2022-04-26 00:00:00,1832,1843570,0,0,0,20866,0,0,
2021-05-18 00:00:00,4,961,6,219,0,31,7,708,
2021-01-08 00:00:00,0,580,0,13,0,31,1,532,
2020-04-09 00:00:00,0,64,0,0,0,0,6,42,
2021-07-30 00:00:00,4352,87398,67,61019,262,938,0,1356,
2020-12-17 00:00:00,0,569,0,28,0,31,5,505,
2022-02-18 00:00:00,8728,693020,0,0,17,20336,0,0,
2022-01-01 00:00:00,1205,539306,0,0,28,19673,0,0,
2021-03-07 00:00:00,0,655,0,12,0,31,0,608,
2021-07-03 00:00:00,368,6175,684,5383,0,46,30,1177,
2020-07-31 00:00:00,46,156,46,82,0,0,0,73,
2020-03-31 00:00:00,2,59,0,0,0,0,1,14,
2021-02-04 00:00:00,0,608,0,26,0,31,0,547,
2021-01-26 00:00:00,2,597,0,20,0,31,2,544,
2020-06-10 00:00:00,0,72,0,3,0,0,2,68,
2021-05-14 00:00:00,10,923,10,187,0,31,0,697,
2022-03-14 00:00:00,27844,1255740,0,0,12,20682,0,0,
2020-10-31 00:00:00,0,490,2,6,0,31,0,450,
2020-04-25 00:00:00,0,67,0,3,0,0,0,63,
2020-07-12 00:00:00,0,74,0,0,0,0,0,73,
2020-09-10 00:00:00,0,486,0,44,0,31,2,404,
2022-03-10 00:00:00,30553,1124399,0,0,11,20642,0,0,
2021-12-15 00:00:00,1779,512167,0,0,66,19056,0,0,
2020-06-29 00:00:00,0,74,0,3,0,0,0,70,
2021-03-28 00:00:00,0,666,0,14,0,31,0,615,
2021-06-26 00:00:00,631,4233,629,3158,0,38,8,1015,
2022-03-09 00:00:00,28982,1093846,0,0,21,20631,0,0,
2021-10-28 00:00:00,1261,432775,0,0,25,16706,0,1356,
2021-10-09 00:00:00,1664,412039,0,0,74,15782,0,1356,
2021-09-08 00:00:00,7339,279331,3359,122547,268,11285,0,1356,
2020-11-05 00:00:00,0,491,0,6,0,31,0,450,
2020-10-03 00:00:00,0,486,0,0,0,31,0,449,
2021-02-26 00:00:00,0,654,0,21,0,31,1,598,
2021-10-21 00:00:00,1262,425496,0,0,41,16477,0,1356,
2020-12-08 00:00:00,1,563,1,43,0,31,0,484,
2021-01-06 00:00:00,0,580,0,14,0,31,1,531,
2021-01-13 00:00:00,0,581,0,10,0,31,2,536,
2021-12-09 00:00:00,1853,501423,0,0,65,18675,0,0,
2021-12-14 00:00:00,1688,510387,0,0,59,18990,0,0,
2021-06-14 00:00:00,90,3018,73,1014,0,34,3,975,
2021-05-12 00:00:00,29,881,20,154,0,31,0,688,
2021-01-07 00:00:00,0,580,0,14,0,31,0,531,
2022-01-07 00:00:00,2199,554402,0,0,20,19831,0,0,
2022-04-23 00:00:00,2101,1838235,0,0,1,20866,0,0,
2020-08-31 00:00:00,0,485,0,148,2,30,7,304,
2021-07-02 00:00:00,425,5807,408,4749,2,46,9,1147,
2021-11-19 00:00:00,1493,461029,0,0,55,17470,0,0,
2020-05-07 00:00:00,0,68,0,7,0,0,0,64,
2021-12-26 00:00:00,1157,528577,0,0,33,19493,0,0,
2021-05-01 00:00:00,5,769,0,73,0,31,20,657,
2021-01-22 00:00:00,1,595,1,19,0,31,0,541,
2021-12-12 00:00:00,1985,507240,0,0,69,18865,0,0,
2021-04-09 00:00:00,7,691,7,32,0,31,0,619,
2021-04-07 00:00:00,3,679,3,20,0,31,0,619,
2021-06-23 00:00:00,157,3176,454,2220,0,36,2,977,
2021-11-05 00:00:00,1086,441184,0,0,33,16946,0,1356,
2021-11-30 00:00:00,1918,484241,0,0,59,18078,0,0,
2021-12-01 00:00:00,2131,486373,0,0,61,18139,0,0,
2021-11-04 00:00:00,1124,440098,0,0,28,16913,0,1356,
2020-09-24 00:00:00,0,486,0,0,0,31,0,449,
2020-04-03 00:00:00,3,63,0,0,0,0,3,21,
2020-08-14 00:00:00,16,416,4,299,1,17,11,99,
2021-12-16 00:00:00,1955,514123,0,0,58,19114,0,0,
2021-02-03 00:00:00,0,608,0,0,0,31,0,547,
2021-02-12 00:00:00,0,645,0,56,0,31,1,555,
2021-11-17 00:00:00,1560,457605,0,0,26,17373,0,0,
2021-08-27 00:00:00,5588,204308,939,96380,289,8155,0,1356,
2022-03-25 00:00:00,22799,1567313,0,0,6,20779,0,0,
2020-11-24 00:00:00,0,531,0,36,0,31,0,460,
2020-11-28 00:00:00,0,548,0,50,0,31,1,463,
2020-05-11 00:00:00,0,68,0,6,0,0,1,65,
2020-10-10 00:00:00,1,486,1,1,0,31,0,449,
2022-04-01 00:00:00,15545,1694125,0,0,3,20818,0,0,
2020-11-23 00:00:00,3,531,0,36,0,31,5,460,
2020-04-17 00:00:00,0,67,0,10,0,0,2,56,
2020-11-30 00:00:00,1,550,1,52,0,31,0,463,
2021-06-27 00:00:00,106,4339,201,3359,2,40,4,1019,
2020-11-17 00:00:00,0,522,0,33,0,31,0,454,
2020-06-06 00:00:00,1,72,1,6,0,0,0,65,
2020-09-14 00:00:00,0,486,0,23,0,31,5,421,
2021-03-15 00:00:00,0,660,0,12,0,31,1,613,
2020-08-06 00:00:00,20,296,18,213,2,8,0,73,
2021-11-22 00:00:00,1785,465530,0,0,109,17621,0,0,
2021-11-29 00:00:00,1925,482321,0,0,51,18019,0,0,
2021-03-06 00:00:00,1,655,1,12,0,31,0,608,
2021-12-28 00:00:00,1754,532168,0,0,31,19548,0,0,
2020-09-07 00:00:00,0,486,0,64,0,31,14,386,
2021-12-29 00:00:00,1467,533636,0,0,38,19586,0,0,
2020-10-05 00:00:00,0,486,0,0,0,31,0,449,
2021-09-20 00:00:00,5174,348022,0,0,165,13538,0,1356,
2021-09-27 00:00:00,4135,382169,0,0,123,14602,0,1356,
2020-07-30 00:00:00,0,110,0,36,0,0,0,73,
2021-12-04 00:00:00,2088,492502,0,0,64,18337,0,0,
2021-05-06 00:00:00,5,788,5,88,0,31,0,662,
2022-01-06 00:00:00,2487,552192,0,0,19,19811,0,0,
2020-11-22 00:00:00,0,528,0,38,0,31,0,455,
2020-05-22 00:00:00,0,70,0,4,0,0,0,65,
2022-02-20 00:00:00,9487,711122,0,0,14,20370,0,0,
2022-03-05 00:00:00,22654,988419,0,0,17,20569,0,0,
2021-06-28 00:00:00,320,4659,202,3561,0,40,21,1040,
2020-11-19 00:00:00,0,528,0,38,0,31,1,455,
2020-05-05 00:00:00,0,68,0,7,0,0,0,64,
2021-09-21 00:00:00,6536,354558,0,0,185,13723,0,1356,
2020-11-03 00:00:00,0,491,0,6,0,31,0,450,
2022-01-19 00:00:00,1887,583292,0,0,9,20004,0,0,
2021-09-07 00:00:00,7347,271992,1801,119206,255,11017,0,1356,
2021-07-11 00:00:00,0,9597,1375,12265,0,55,0,1262,
2020-09-05 00:00:00,0,486,0,88,0,31,15,362,
2020-03-23 00:00:00,4,37,0,0,0,0,0,3,
2020-11-04 00:00:00,0,491,0,6,0,31,0,450,
2021-10-04 00:00:00,2491,402971,0,0,94,15346,0,1356,
2021-06-17 00:00:00,76,3019,139,1322,0,34,1,975,
2021-08-05 00:00:00,3985,111678,3971,78995,215,2148,0,1356,
2021-02-23 00:00:00,0,654,0,51,0,31,0,568,
