date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-03-30 00:00:00,0,2175,0,133,0,35,47,2000,
2020-11-18 00:00:00,10,1063,10,91,0,35,0,932,
2021-08-25 00:00:00,5734,215167,3233,99945,271,7714,0,7982,
2021-02-06 00:00:00,3,1633,6,423,0,35,3,1174,
2020-11-06 00:00:00,0,1006,2,66,0,35,0,900,
2022-04-04 00:00:00,39187,7747626,0,0,16,24384,0,0,
2021-05-23 00:00:00,131,4518,90,2130,1,42,0,2256,
2021-12-18 00:00:00,5098,628529,0,0,4,19478,0,0,
2020-06-24 00:00:00,2,299,2,14,0,0,1,282,
2021-10-19 00:00:00,1133,453307,0,0,47,16592,0,7982,
2022-01-05 00:00:00,9437,757837,0,0,37,20343,0,0,
2021-03-17 00:00:00,2,2160,0,260,0,35,39,1858,
2020-06-27 00:00:00,2,302,2,16,0,0,0,283,
2020-10-26 00:00:00,1,982,1,40,0,35,2,900,
2021-08-23 00:00:00,4706,204444,2392,94011,343,7148,0,7982,
2020-08-18 00:00:00,11,881,2,405,2,26,59,447,
2021-07-29 00:00:00,4835,96388,4735,72196,189,727,0,7982,
2022-04-06 00:00:00,38954,7841804,0,0,11,24415,0,0,
2020-05-04 00:00:00,0,255,0,49,0,0,2,206,
2022-01-26 00:00:00,13421,989094,0,0,50,21083,0,0,
2022-02-01 00:00:00,9909,1073704,0,0,0,21333,0,0,
2021-04-17 00:00:00,2,2276,1,122,0,35,0,2096,
2021-10-11 00:00:00,1686,443540,0,0,77,16131,0,7982,
2021-11-21 00:00:00,2897,515583,0,0,1,17738,0,0,
2020-09-02 00:00:00,5,933,2,225,0,34,11,668,
2021-03-22 00:00:00,1,2164,1,240,0,35,24,1882,
2020-11-11 00:00:00,26,1039,29,86,0,35,4,917,
2021-01-18 00:00:00,2,1223,1,54,0,35,16,1128,
2022-03-02 00:00:00,93760,2352261,0,0,81,23039,0,0,
2022-02-17 00:00:00,33166,1397766,0,0,58,22160,0,0,
2021-08-31 00:00:00,5923,249117,2836,112907,0,9062,0,7982,
2021-06-15 00:00:00,189,12577,269,6244,0,59,246,4950,
2020-12-04 00:00:00,0,1110,0,65,0,35,1,1003,
2020-06-08 00:00:00,0,293,0,15,0,0,9,270,
2021-08-30 00:00:00,6305,243194,1193,110088,249,9062,0,7982,
2020-07-25 00:00:00,3,341,3,30,0,0,0,309,
2021-09-10 00:00:00,7771,317709,2844,132739,202,11846,0,7982,
2020-04-27 00:00:00,0,254,3,47,0,0,0,203,
2020-12-30 00:00:00,2,1165,2,44,0,35,3,1080,
2020-06-02 00:00:00,0,290,0,30,0,0,4,252,
2021-06-05 00:00:00,243,7762,185,4844,2,53,68,2810,
2021-09-23 00:00:00,5132,391911,0,0,178,14259,0,7982,
2022-04-19 00:00:00,11711,8270239,0,0,9,24505,0,0,
2020-04-06 00:00:00,4,222,0,0,0,0,2,82,
2021-06-01 00:00:00,245,6835,181,4212,1,48,11,2548,
2020-09-30 00:00:00,0,941,0,8,0,35,3,890,
2020-11-12 00:00:00,1,1040,1,85,0,35,2,919,
2020-11-08 00:00:00,0,1007,0,0,0,35,0,900,
2022-04-15 00:00:00,17158,8183565,0,0,7,24492,0,0,
2022-03-28 00:00:00,67841,7218902,0,0,25,24271,0,0,
2020-09-08 00:00:00,0,933,0,110,0,35,13,781,
2021-08-29 00:00:00,5426,236889,4991,110028,261,8813,0,7982,
2022-01-20 00:00:00,12166,914485,0,0,27,20819,0,0,
2020-10-25 00:00:00,4,981,4,41,0,35,0,898,
2021-08-08 00:00:00,4274,139737,184,73014,421,2848,0,7982,
2021-01-28 00:00:00,9,1243,96,146,0,35,0,1143,
2020-09-21 00:00:00,0,937,0,35,0,35,4,851,
2021-12-19 00:00:00,5576,634119,0,0,56,19534,0,0,
2020-11-14 00:00:00,0,1043,1,82,0,35,2,921,
2021-06-06 00:00:00,199,7961,118,4929,0,53,56,2866,
