date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2020-03-27 00:00:00,7,100,0,0,0,0,3,20,
2021-08-15 00:00:00,7624,224859,3091,127682,305,5130,0,8238,
2020-08-29 00:00:00,2,962,1,315,2,32,14,612,
2020-11-26 00:00:00,10,1172,10,112,0,35,12,1018,
2022-04-05 00:00:00,51182,8831146,0,0,29,30219,0,0,
2021-10-13 00:00:00,2322,696091,0,0,92,18844,0,8238,
2021-08-09 00:00:00,7669,183535,7633,113718,274,3337,0,8238,
2021-10-24 00:00:00,2307,719142,0,0,43,19509,0,8238,
2020-12-13 00:00:00,2,1233,0,108,0,35,3,1084,
2020-07-14 00:00:00,0,333,0,17,0,0,1,313,
2020-12-15 00:00:00,1,1237,1,101,0,35,6,1095,
2021-10-26 00:00:00,2092,723342,0,0,46,19609,0,8238,
2020-05-12 00:00:00,0,270,0,19,0,0,3,245,
2020-12-02 00:00:00,3,1195,2,104,0,35,6,1048,
2021-11-06 00:00:00,3528,756646,0,0,40,20077,0,8238,
2020-06-18 00:00:00,0,311,0,8,0,0,0,295,
2020-04-18 00:00:00,0,267,0,64,0,0,3,193,
2020-07-23 00:00:00,3,353,3,26,0,0,0,325,
2021-03-30 00:00:00,0,2354,0,158,0,35,48,2143,
2020-11-18 00:00:00,12,1144,12,124,0,35,0,979,
2021-08-25 00:00:00,10291,310985,3967,148154,304,8453,0,8238,
2021-02-06 00:00:00,4,1780,7,454,0,35,3,1290,
2020-11-06 00:00:00,3,1062,2,80,0,35,0,941,
2022-04-04 00:00:00,45165,8779964,0,0,17,30190,0,0,
2021-05-23 00:00:00,131,4774,90,2152,1,42,0,2457,
2021-12-18 00:00:00,8115,1067217,0,0,42,23535,0,0,
2020-06-24 00:00:00,2,315,2,14,0,0,1,298,
2021-10-19 00:00:00,1834,707606,0,0,60,19256,0,8238,
2022-01-05 00:00:00,12710,1247469,0,0,82,25103,0,0,
2021-03-17 00:00:00,7,2332,7,284,0,35,39,1997,
2020-06-27 00:00:00,2,318,2,16,0,0,0,299,
2020-10-26 00:00:00,1,1032,1,49,0,35,2,940,
2021-08-23 00:00:00,8333,291662,5833,150128,377,7817,0,8238,
