date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-02-10 00:00:00,3,743,4,116,0,31,5,598,
2022-02-13 00:00:00,8100,719359,0,0,18,20314,0,0,
2021-04-01 00:00:00,0,776,0,31,0,31,0,709,
2021-08-12 00:00:00,3929,139808,1648,81157,227,3854,0,1504,
2021-11-26 00:00:00,2277,476661,0,0,51,17850,0,0,
2021-11-13 00:00:00,1400,454642,0,0,38,17247,0,0,
2021-06-24 00:00:00,171,3564,241,2529,0,36,0,1120,
2020-12-31 00:00:00,2,619,2,13,0,31,1,571,
2021-10-07 00:00:00,1736,408875,0,0,92,15633,0,1504,
2021-03-31 00:00:00,3,776,3,31,0,31,0,709,
2021-10-08 00:00:00,2223,411098,0,0,78,15711,0,1504,
2020-05-29 00:00:00,0,99,0,5,0,0,0,92,
2022-01-02 00:00:00,3366,554549,0,0,53,19736,0,0,
2020-09-15 00:00:00,0,517,0,20,0,31,4,455,
2022-04-03 00:00:00,20367,2908904,0,0,6,21065,0,0,
2021-08-28 00:00:00,5593,210480,1429,98019,272,8428,0,1504,
2020-07-06 00:00:00,0,103,0,1,0,0,1,100,
2020-07-20 00:00:00,1,104,1,1,0,0,0,101,
2022-02-09 00:00:00,6539,687584,0,0,13,20260,0,0,
2021-12-08 00:00:00,2240,505106,0,0,67,18616,0,0,
2020-08-19 00:00:00,2,482,0,268,0,21,5,190,
2020-06-26 00:00:00,1,103,1,3,0,0,0,98,
2020-03-21 00:00:00,1,45,0,0,0,0,0,14,
2022-02-28 00:00:00,38474,1121002,0,0,28,20569,0,0,
2020-10-09 00:00:00,0,519,0,0,0,31,0,482,
2021-12-03 00:00:00,2004,495220,0,0,62,18277,0,0,
2021-02-01 00:00:00,6,682,5,56,0,31,2,591,
2020-04-24 00:00:00,0,94,0,8,0,0,0,84,
2021-05-03 00:00:00,10,904,8,99,0,31,6,762,
2021-07-05 00:00:00,1110,7511,609,6777,1,47,81,1410,
2020-03-30 00:00:00,2,76,0,0,0,0,4,24,
2020-08-24 00:00:00,4,506,0,243,0,23,15,237,
2021-06-30 00:00:00,297,5297,396,4171,1,44,11,1217,
2021-04-15 00:00:00,13,828,13,71,0,31,0,717,
2020-11-07 00:00:00,0,529,0,0,0,31,0,483,
2021-11-28 00:00:00,1969,480941,0,0,62,17971,0,0,
2022-01-21 00:00:00,3870,616446,0,0,16,20056,0,0,
