date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-09-23 00:00:00,5055,365612,0,0,175,14083,0,1416,
2022-04-19 00:00:00,5718,2788878,0,0,1,20989,0,0,
2020-04-06 00:00:00,0,75,0,0,0,0,1,38,
2021-06-01 00:00:00,82,1382,31,504,1,33,5,821,
2020-09-30 00:00:00,0,508,0,2,0,31,0,469,
2020-11-12 00:00:00,0,540,0,30,0,31,0,476,
2020-11-08 00:00:00,0,513,0,0,0,31,0,472,
2022-04-15 00:00:00,7720,2765732,0,0,2,20986,0,0,
2022-03-28 00:00:00,29753,2442246,0,0,5,20905,0,0,
2020-09-08 00:00:00,0,506,0,59,0,31,6,411,
2021-08-29 00:00:00,5082,215455,4821,102835,260,8688,0,1416,
2022-01-20 00:00:00,3374,603163,0,0,15,20035,0,0,
2020-10-25 00:00:00,0,512,0,4,0,31,0,472,
2021-08-08 00:00:00,4038,124183,71,67977,420,2787,0,1416,
2021-01-28 00:00:00,7,626,8,28,0,31,0,566,
2020-09-21 00:00:00,0,506,0,10,0,31,2,454,
2021-12-19 00:00:00,1885,524240,0,0,52,19225,0,0,
2020-11-14 00:00:00,0,543,0,32,0,31,0,476,
2021-06-06 00:00:00,31,1544,33,628,0,34,8,870,
2021-07-01 00:00:00,311,5509,246,4406,0,44,69,1198,
2021-04-19 00:00:00,4,754,5,66,0,31,0,649,
2021-12-13 00:00:00,1548,513657,0,0,66,18936,0,0,
2020-04-01 00:00:00,0,71,0,0,0,0,4,29,
2021-01-31 00:00:00,0,629,0,29,0,31,0,567,
2020-07-10 00:00:00,0,94,0,0,0,0,1,92,
2021-03-05 00:00:00,0,676,0,11,0,31,0,630,
2022-01-18 00:00:00,3621,597156,0,0,14,20011,0,0,
2021-04-27 00:00:00,2,783,2,85,0,31,0,659,
2020-07-11 00:00:00,0,94,0,0,0,0,0,92,
2022-02-16 00:00:00,11599,733067,0,0,12,20339,0,0,
2021-11-10 00:00:00,1610,449977,0,0,43,17128,0,1416,
2021-05-15 00:00:00,4,1033,16,286,0,31,6,725,
2021-04-13 00:00:00,7,724,5,40,0,31,0,644,
2021-08-02 00:00:00,4352,100336,3829,70688,354,1382,0,1416,
2022-03-12 00:00:00,48144,1636055,0,0,12,20742,0,0,
2021-03-21 00:00:00,0,683,0,0,0,31,0,636,
2021-10-12 00:00:00,1026,416288,0,0,64,16006,0,1416,
2021-02-10 00:00:00,2,667,0,59,0,31,5,576,
2022-02-13 00:00:00,7492,702952,0,0,18,20302,0,0,
2021-04-01 00:00:00,0,692,0,18,0,31,0,638,
2021-08-12 00:00:00,3929,139704,1648,81143,227,3854,0,1416,
2021-11-26 00:00:00,2252,475938,0,0,51,17850,0,0,
