date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2022-04-30 00:00:00,4245,7729766,0,0,0,23378,0,0,
2021-11-27 00:00:00,3130,513398,0,0,60,18023,0,0,
2020-10-14 00:00:00,0,818,0,7,0,31,0,775,
2020-06-22 00:00:00,0,284,0,11,0,0,1,270,
2021-05-24 00:00:00,185,4486,210,2311,2,40,65,2141,
2021-05-29 00:00:00,446,5915,212,3595,0,43,0,2228,
2020-03-27 00:00:00,7,80,0,0,0,0,3,19,
2021-08-15 00:00:00,4716,165154,200,76874,282,4706,0,7755,
2020-08-29 00:00:00,1,803,0,216,2,28,6,554,
2020-11-26 00:00:00,10,961,10,81,0,31,8,845,
2022-04-05 00:00:00,40390,7184600,0,0,14,23300,0,0,
2021-10-13 00:00:00,1396,435235,0,0,73,16170,0,7755,
2021-08-09 00:00:00,4170,140441,4170,74836,270,3110,0,7755,
2021-10-24 00:00:00,1191,448211,0,0,30,16678,0,7755,
2020-12-13 00:00:00,2,998,0,64,0,31,3,898,
2020-07-14 00:00:00,0,303,0,15,0,0,0,285,
2020-12-15 00:00:00,0,1001,0,56,0,31,6,909,
2021-10-26 00:00:00,1033,450382,0,0,28,16746,0,7755,
2020-05-12 00:00:00,0,244,0,19,0,0,3,219,
2020-12-02 00:00:00,2,977,2,69,0,31,4,871,
2021-11-06 00:00:00,1694,465685,0,0,32,17078,0,7755,
2020-06-18 00:00:00,0,282,0,6,0,0,0,268,
2020-04-18 00:00:00,0,241,0,60,0,0,3,171,
2020-07-23 00:00:00,3,323,3,25,0,0,0,296,
2021-03-30 00:00:00,0,1990,0,128,0,31,47,1824,
2020-11-18 00:00:00,10,934,10,89,0,31,0,810,
2021-08-25 00:00:00,5662,209305,3171,96392,270,7694,0,7755,
2021-02-06 00:00:00,3,1458,5,402,0,31,3,1024,
2020-11-06 00:00:00,0,878,2,64,0,31,0,780,
2022-04-04 00:00:00,34952,7144210,0,0,11,23286,0,0,
2021-05-23 00:00:00,131,4301,90,2106,1,38,0,2076,
2021-12-18 00:00:00,3932,585252,0,0,2,19322,0,0,
2020-06-24 00:00:00,2,286,2,12,0,0,1,271,
2021-10-19 00:00:00,1050,441716,0,0,47,16487,0,7755,
2022-01-05 00:00:00,7643,685232,0,0,35,20067,0,0,
2021-03-17 00:00:00,2,1976,0,256,0,31,27,1682,
2020-06-27 00:00:00,2,289,2,14,0,0,0,272,
2020-10-26 00:00:00,1,854,1,38,0,31,2,780,
2021-08-23 00:00:00,4604,198732,2309,90488,343,7132,0,7755,
2020-08-18 00:00:00,8,759,2,317,2,22,47,418,
2021-07-29 00:00:00,4747,94257,4646,70684,189,722,0,7755,
2022-04-06 00:00:00,34492,7228392,0,0,7,23307,0,0,
2020-05-04 00:00:00,0,244,0,48,0,0,2,196,
2022-01-26 00:00:00,11198,877254,0,0,39,20661,0,0,
2022-02-01 00:00:00,8555,951239,0,0,0,20889,0,0,
2021-04-17 00:00:00,2,2084,1,114,0,31,0,1920,
2021-10-11 00:00:00,1592,432774,0,0,75,16032,0,7755,
2021-11-21 00:00:00,2357,496582,0,0,0,17625,0,0,
2020-09-02 00:00:00,5,809,2,155,0,30,11,620,
2021-03-22 00:00:00,1,1980,1,236,0,31,24,1706,
2020-11-11 00:00:00,26,910,29,84,0,31,3,796,
2021-01-18 00:00:00,2,1069,1,40,0,31,13,993,
2022-03-02 00:00:00,84776,2109924,0,0,59,22235,0,0,
2022-02-17 00:00:00,29028,1231698,0,0,50,21530,0,0,
2021-08-31 00:00:00,5763,242251,2690,109929,0,9007,0,7755,
2021-06-15 00:00:00,185,12261,265,6165,0,55,238,4743,
2020-12-04 00:00:00,0,980,0,65,0,31,1,879,
2020-06-08 00:00:00,0,280,0,13,0,0,9,259,
2021-08-30 00:00:00,6149,236488,1080,107256,247,9007,0,7755,
2020-07-25 00:00:00,3,327,3,29,0,0,0,296,
2021-09-10 00:00:00,7623,309268,2801,129566,202,11780,0,7755,
2020-04-27 00:00:00,0,243,3,46,0,0,0,193,
2020-12-30 00:00:00,2,1027,2,38,0,31,3,953,
2020-06-02 00:00:00,0,279,0,30,0,0,4,241,
2021-06-05 00:00:00,241,7538,183,4829,2,49,66,2619,
2021-09-23 00:00:00,5075,382218,0,0,177,14183,0,7755,
2022-04-19 00:00:00,10348,7610492,0,0,5,23369,0,0,
2020-04-06 00:00:00,4,214,0,0,0,0,1,79,
2021-06-01 00:00:00,245,6613,181,4196,1,44,10,2360,
2020-09-30 00:00:00,0,815,0,6,0,31,2,771,
2020-11-12 00:00:00,1,911,1,83,0,31,2,798,
2020-11-08 00:00:00,0,879,0,0,0,31,0,780,
2022-04-15 00:00:00,14890,7530391,0,0,5,23361,0,0,
2022-03-28 00:00:00,59736,6668823,0,0,16,23209,0,0,
2020-09-08 00:00:00,0,809,0,81,0,31,9,692,
2021-08-29 00:00:00,5304,230339,4884,107239,260,8760,0,7755,
2022-01-20 00:00:00,9867,814248,0,0,23,20448,0,0,
2020-10-25 00:00:00,3,853,3,39,0,31,0,778,
2021-08-08 00:00:00,4162,136272,130,70666,420,2840,0,7755,
2021-01-28 00:00:00,9,1087,96,136,0,31,0,1004,
2020-09-21 00:00:00,0,811,0,26,0,31,4,743,
2021-12-19 00:00:00,4278,589530,0,0,55,19377,0,0,
2020-11-14 00:00:00,0,914,1,80,0,31,2,800,
2021-06-06 00:00:00,194,7732,113,4909,0,49,56,2675,
2021-07-01 00:00:00,330,15089,254,8491,0,75,401,6394,
2021-04-19 00:00:00,4,2091,5,121,0,31,0,1920,
2021-12-13 00:00:00,3405,568637,0,0,68,19071,0,0,
2020-04-01 00:00:00,1,95,0,0,0,0,5,32,
2021-01-31 00:00:00,28,1319,16,270,0,31,0,1017,
2020-07-10 00:00:00,0,303,0,15,0,0,2,285,
2021-03-05 00:00:00,0,1939,0,469,0,31,0,1433,
2022-01-18 00:00:00,9855,795186,0,0,31,20407,0,0,
2021-04-27 00:00:00,3,2139,3,145,0,31,0,1946,
2020-07-11 00:00:00,0,303,0,15,0,0,0,285,
2022-02-16 00:00:00,27794,1202667,0,0,43,21480,0,0,
2021-11-10 00:00:00,1916,473189,0,0,43,17226,0,7755,
2021-05-15 00:00:00,48,3010,281,1142,1,32,9,2050,
2021-04-13 00:00:00,7,2052,5,115,0,31,0,1896,
2021-08-02 00:00:00,4557,111820,3970,72848,354,1430,0,7755,
2022-03-12 00:00:00,127536,3948152,0,0,38,22770,0,0,
2021-03-21 00:00:00,0,1979,0,0,0,31,0,1682,
2021-10-12 00:00:00,1066,433839,0,0,65,16097,0,7755,
2021-02-10 00:00:00,19,1560,33,512,0,31,6,1033,
2022-02-13 00:00:00,21430,1126057,0,0,35,21353,0,0,
2021-04-01 00:00:00,0,1993,0,131,0,31,0,1824,
2021-08-12 00:00:00,4038,152294,1768,84213,228,3912,0,7755,
2021-11-26 00:00:00,3021,510268,0,0,52,17963,0,0,
2021-11-13 00:00:00,1902,479028,0,0,38,17348,0,0,
2021-06-24 00:00:00,209,12672,251,7442,2,66,72,4949,
2020-12-31 00:00:00,4,1031,3,40,0,31,1,954,
2021-10-07 00:00:00,1775,426058,0,0,92,15722,0,7755,
2021-03-31 00:00:00,3,1993,3,131,0,31,0,1824,
2021-10-08 00:00:00,2311,428369,0,0,78,15800,0,7755,
2020-05-29 00:00:00,0,278,0,33,0,0,0,237,
2022-01-02 00:00:00,7444,662856,0,0,64,19974,0,0,
2020-09-15 00:00:00,0,809,0,36,0,31,4,731,
2022-04-03 00:00:00,38541,7109256,0,0,10,23275,0,0,
2021-08-28 00:00:00,5749,225035,1523,102356,273,8500,0,7755,
2020-07-06 00:00:00,14,303,14,17,0,0,1,283,
2020-07-20 00:00:00,1,304,1,10,0,0,3,291,
2022-02-09 00:00:00,17625,1041938,0,0,41,21207,0,0,
2021-12-08 00:00:00,3474,551037,0,0,70,18743,0,0,
2020-08-19 00:00:00,3,762,1,313,0,21,7,425,
2020-06-26 00:00:00,1,287,1,12,0,0,1,272,
2020-03-21 00:00:00,1,49,0,0,0,0,0,16,
2022-02-28 00:00:00,77657,1889796,0,0,78,22115,0,0,
2020-10-09 00:00:00,0,816,0,5,0,31,0,774,
2021-12-03 00:00:00,3304,535642,0,0,65,18399,0,0,
2021-02-01 00:00:00,30,1348,25,292,0,31,3,1020,
2020-04-24 00:00:00,2,243,2,44,0,0,0,189,
2021-05-03 00:00:00,12,2196,10,166,0,31,9,1978,
2021-07-05 00:00:00,1137,17046,609,9048,1,81,201,7160,
2020-03-30 00:00:00,2,92,0,0,0,0,4,26,
2020-08-24 00:00:00,6,789,2,284,0,23,20,479,
2021-06-30 00:00:00,363,14759,420,8454,1,75,74,5993,
2021-04-15 00:00:00,14,2075,14,138,0,31,0,1896,
2020-11-07 00:00:00,1,879,0,0,0,31,0,780,
2021-11-28 00:00:00,2790,516188,0,0,64,18087,0,0,
2022-01-21 00:00:00,10057,824318,0,0,53,20501,0,0,
2022-01-13 00:00:00,8487,750265,0,0,38,20285,0,0,
2020-10-22 00:00:00,4,840,4,28,0,31,0,777,
2021-01-11 00:00:00,1,1055,1,46,0,31,0,972,
2020-12-09 00:00:00,3,990,3,71,0,31,0,883,
2020-08-05 00:00:00,39,557,39,239,0,6,3,309,
2021-01-10 00:00:00,1,1054,1,45,0,31,0,972,
2021-02-22 00:00:00,9,1859,9,565,0,31,0,1258,
2021-12-21 00:00:00,4601,598151,0,0,54,19483,0,0,
2021-09-15 00:00:00,5337,338353,0,0,189,12790,0,7755,
2021-03-26 00:00:00,3,1987,3,211,0,31,0,1737,
2021-09-03 00:00:00,8717,262725,5033,122371,252,10128,0,7755,
2020-05-14 00:00:00,0,244,0,11,0,0,8,227,
2020-03-19 00:00:00,4,43,0,0,0,0,0,15,
2020-10-12 00:00:00,1,818,1,8,0,31,0,774,
2022-02-23 00:00:00,48210,1504342,0,0,49,21797,0,0,
2020-11-01 00:00:00,2,856,0,0,0,31,0,780,
2020-09-22 00:00:00,0,811,0,21,0,31,4,747,
2021-11-08 00:00:00,2021,469304,0,0,35,17144,0,7755,
2020-10-07 00:00:00,0,816,0,5,0,31,0,774,
2021-02-27 00:00:00,6,1896,5,487,0,31,4,1373,
2021-05-11 00:00:00,71,2703,105,661,0,31,0,2021,
2022-01-24 00:00:00,10156,855016,0,0,14,20582,0,0,
2021-06-03 00:00:00,234,7078,185,4578,0,45,0,2398,
2020-03-22 00:00:00,6,55,0,0,0,0,0,16,
2020-08-11 00:00:00,13,659,13,330,0,11,0,316,
2021-12-05 00:00:00,2945,541809,0,0,67,18531,0,0,
2021-10-29 00:00:00,1229,454448,0,0,32,16836,0,7755,
2021-12-31 00:00:00,5409,650578,0,0,34,19882,0,0,
2020-04-21 00:00:00,0,241,0,49,0,0,2,182,
2020-03-24 00:00:00,8,67,0,0,0,0,0,16,
2021-07-26 00:00:00,6154,78524,4129,60575,130,442,0,7755,
2021-02-13 00:00:00,53,1662,53,543,0,31,0,1082,
2021-10-16 00:00:00,938,438351,0,0,58,16350,0,7755,
2021-08-04 00:00:00,3458,119654,3225,77526,219,1985,0,7755,
2020-08-09 00:00:00,20,639,19,316,1,9,0,312,
2020-12-26 00:00:00,0,1021,0,42,0,31,0,943,
2022-01-09 00:00:00,8342,717333,0,0,18,20150,0,0,
2022-02-03 00:00:00,6467,964432,0,0,108,20997,0,0,
2021-08-20 00:00:00,3727,184968,298,82693,315,6188,0,7755,
2022-04-09 00:00:00,24692,7342138,0,0,3,23332,0,0,
2022-04-29 00:00:00,4829,7725521,0,0,1,23378,0,0,
2020-09-13 00:00:00,0,809,0,47,0,31,5,720,
2021-10-22 00:00:00,1447,446113,0,0,33,16605,0,7755,
2022-03-22 00:00:00,94338,5922367,0,0,33,23110,0,0,
2022-03-04 00:00:00,96218,2402669,0,0,66,22362,0,0,
