date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-08-15 00:00:00,4687,164478,171,76487,282,4705,0,7724,
2020-08-29 00:00:00,1,785,0,215,2,28,6,537,
2020-11-26 00:00:00,10,943,10,81,0,31,8,827,
2022-04-05 00:00:00,37143,6674554,0,0,11,23052,0,0,
2021-10-13 00:00:00,1379,432730,0,0,73,16146,0,7724,
2021-08-09 00:00:00,4158,140004,4158,74688,270,3109,0,7724,
2021-10-24 00:00:00,1126,445134,0,0,30,16653,0,7724,
2020-12-13 00:00:00,2,977,0,61,0,31,3,880,
2020-07-14 00:00:00,0,286,0,1,0,0,0,282,
2020-12-15 00:00:00,0,980,0,54,0,31,5,890,
2021-10-26 00:00:00,924,447160,0,0,27,16720,0,7724,
2020-05-12 00:00:00,0,241,0,18,0,0,3,217,
2020-12-02 00:00:00,2,956,2,66,0,31,4,853,
2021-11-06 00:00:00,1609,461796,0,0,32,17051,0,7724,
2020-06-18 00:00:00,0,279,0,6,0,0,0,265,
2020-04-18 00:00:00,0,238,0,59,0,0,3,169,
2020-07-23 00:00:00,3,306,3,21,0,0,0,283,
2021-03-30 00:00:00,0,1966,0,128,0,31,47,1800,
2020-11-18 00:00:00,10,916,10,89,0,31,0,792,
2021-08-25 00:00:00,5564,208017,3082,95492,270,7693,0,7724,
2021-02-06 00:00:00,3,1434,5,402,0,31,3,1000,
2020-11-06 00:00:00,0,860,2,64,0,31,0,762,
2022-04-04 00:00:00,32284,6637411,0,0,11,23041,0,0,
2021-05-23 00:00:00,131,4269,90,2101,1,38,0,2052,
2021-12-18 00:00:00,3641,574155,0,0,2,19277,0,0,
2020-06-24 00:00:00,2,283,2,12,0,0,1,268,
2021-10-19 00:00:00,1021,438947,0,0,47,16463,0,7724,
2022-01-05 00:00:00,7183,667622,0,0,35,20019,0,0,
2021-03-17 00:00:00,2,1952,0,256,0,31,27,1658,
2020-06-27 00:00:00,2,286,2,14,0,0,0,269,
2020-10-26 00:00:00,1,836,1,38,0,31,2,762,
2021-08-23 00:00:00,4492,197575,2206,89698,343,7131,0,7724,
2020-08-18 00:00:00,8,741,2,316,2,22,46,401,
2021-07-29 00:00:00,4734,93970,4637,70511,189,721,0,7724,
2022-04-06 00:00:00,31922,6715776,0,0,7,23059,0,0,
2020-05-04 00:00:00,0,241,0,47,0,0,2,194,
2022-01-26 00:00:00,10317,846634,0,0,39,20608,0,0,
2022-02-01 00:00:00,7873,915541,0,0,0,20833,0,0,
2021-04-17 00:00:00,2,2058,1,112,0,31,0,1896,
2021-10-11 00:00:00,1563,430294,0,0,75,16008,0,7724,
2021-11-21 00:00:00,2239,491151,0,0,0,17589,0,0,
2020-09-02 00:00:00,5,791,2,155,0,30,11,602,
2021-03-22 00:00:00,1,1956,1,236,0,31,24,1682,
2020-11-11 00:00:00,26,892,29,84,0,31,3,778,
2021-01-18 00:00:00,2,1045,1,37,0,31,13,972,
2022-03-02 00:00:00,79058,2001804,0,0,57,22073,0,0,
2022-02-17 00:00:00,26815,1167523,0,0,50,21432,0,0,
