date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2022-04-30 00:00:00,5030,10417282,0,0,3,42354,0,0,
2021-11-27 00:00:00,12667,1188650,0,0,147,24670,0,0,
2020-10-14 00:00:00,9,1127,9,54,0,35,3,1030,
2020-06-22 00:00:00,0,355,0,21,0,0,1,330,
2021-05-24 00:00:00,185,5350,210,2403,2,44,73,2791,
2021-05-29 00:00:00,459,6798,217,3675,0,47,0,2894,
2020-03-27 00:00:00,8,112,0,0,0,0,3,20,
2021-08-15 00:00:00,9551,273094,4976,164849,336,5771,0,8627,
2020-08-29 00:00:00,2,1045,1,328,2,32,14,682,
2020-11-26 00:00:00,10,1335,10,127,0,35,13,1166,
2022-04-05 00:00:00,53914,9779237,0,0,39,42018,0,0,
2021-10-13 00:00:00,3418,890878,0,0,106,20861,0,8627,
2021-08-09 00:00:00,9308,217919,9161,147193,360,3756,0,8627,
2021-10-24 00:00:00,3843,928319,0,0,53,21659,0,8627,
2020-12-13 00:00:00,2,1400,0,118,0,35,3,1241,
2020-07-14 00:00:00,1,379,1,21,0,0,2,354,
2020-12-15 00:00:00,3,1408,3,115,0,35,6,1252,
2021-10-26 00:00:00,3526,1087045,0,0,64,21788,0,8627,
2020-05-12 00:00:00,0,301,0,36,0,0,3,258,
2020-12-02 00:00:00,7,1362,6,119,0,35,6,1201,
2021-11-06 00:00:00,7484,1145864,0,0,58,22453,0,8627,
2020-06-18 00:00:00,7,353,7,17,0,0,0,327,
2020-04-18 00:00:00,0,281,0,67,0,0,3,203,
2020-07-23 00:00:00,11,417,11,47,0,0,0,367,
2021-03-30 00:00:00,0,2593,0,181,0,35,51,2357,
2020-11-18 00:00:00,12,1304,12,138,0,35,0,1124,
2021-08-25 00:00:00,12087,379298,5388,188663,335,9347,0,8627,
2021-02-06 00:00:00,5,1980,8,477,0,35,3,1468,
2020-11-06 00:00:00,5,1216,3,104,0,35,0,1070,
2022-04-04 00:00:00,47894,9725323,0,0,41,41979,0,0,
2021-05-23 00:00:00,131,5165,90,2200,1,42,0,2718,
2021-12-18 00:00:00,15469,1507574,0,0,189,29234,0,0,
2020-06-24 00:00:00,3,358,3,23,0,0,1,331,
2021-10-19 00:00:00,3007,910499,0,0,75,21332,0,8627,
2022-01-05 00:00:00,16768,1796828,0,0,228,33339,0,0,
2021-03-17 00:00:00,7,2566,7,317,0,35,40,2197,
2020-06-27 00:00:00,2,361,2,25,0,0,0,332,
2020-10-26 00:00:00,1,1174,1,69,0,35,4,1062,
2021-08-23 00:00:00,10390,356412,7356,190113,389,8664,0,8627,
2020-08-18 00:00:00,13,994,4,437,2,26,59,528,
2021-07-29 00:00:00,7539,126993,8501,103159,233,861,0,8627,
2022-04-06 00:00:00,47383,9835920,0,0,30,42048,0,0,
2020-05-04 00:00:00,0,284,0,50,0,0,2,234,
2022-01-26 00:00:00,15642,2159941,0,0,150,36667,0,0,
2022-02-01 00:00:00,10876,2257877,0,0,0,37259,0,0,
2021-04-17 00:00:00,9,2780,7,216,0,35,0,2472,
2021-10-11 00:00:00,3576,884695,0,0,115,20663,0,8627,
2021-11-21 00:00:00,9640,1127048,0,0,76,23740,0,0,
2020-09-02 00:00:00,6,1054,2,259,0,34,12,758,
2021-03-22 00:00:00,3,2574,2,289,0,35,34,2231,
2020-11-11 00:00:00,26,1256,29,127,0,35,4,1091,
2021-01-18 00:00:00,2,1542,1,99,0,35,22,1402,
2022-03-02 00:00:00,107305,3653347,0,0,114,39850,0,0,
2022-02-17 00:00:00,35751,2608979,0,0,88,38695,0,0,
2021-08-31 00:00:00,12526,459835,9327,212645,0,11062,0,8627,
2021-06-15 00:00:00,192,13573,284,6413,0,59,301,5561,
2020-12-04 00:00:00,0,1365,0,103,0,35,11,1220,
2020-06-08 00:00:00,1,343,1,16,0,0,9,318,
2021-08-30 00:00:00,14215,447309,4232,203601,315,11062,0,8627,
2020-07-25 00:00:00,4,422,4,35,0,0,0,367,
2021-09-10 00:00:00,13243,588325,4170,222971,270,14692,0,8627,
2020-04-27 00:00:00,0,283,3,48,0,0,0,231,
2020-12-30 00:00:00,2,1459,2,95,0,35,4,1323,
2020-06-02 00:00:00,0,339,0,30,0,0,5,300,
2021-06-05 00:00:00,254,8483,192,4958,2,53,69,3305,
2021-09-23 00:00:00,9431,726197,0,0,236,17829,0,8627,
2022-04-19 00:00:00,13202,10277647,0,0,27,42289,0,0,
2020-04-06 00:00:00,4,249,0,0,0,0,5,96,
2021-06-01 00:00:00,251,7514,186,4284,1,48,13,3038,
2020-09-30 00:00:00,0,1101,1,46,0,35,3,1012,
2020-11-12 00:00:00,1,1257,1,126,0,35,2,1093,
2020-11-08 00:00:00,0,1212,0,0,0,35,0,1066,
2022-04-15 00:00:00,19714,10184133,0,0,20,42241,0,0,
2022-03-28 00:00:00,80416,9112569,0,0,54,41703,0,0,
2020-09-08 00:00:00,5,1062,5,148,0,35,15,875,
2021-08-29 00:00:00,12783,433094,11581,204633,344,10747,0,8627,
2022-01-20 00:00:00,16351,2068894,0,0,142,35799,0,0,
2020-10-25 00:00:00,8,1173,11,78,0,35,6,1058,
2021-08-08 00:00:00,9663,208612,2701,138032,463,3396,0,8627,
2021-01-28 00:00:00,9,1563,96,179,0,35,0,1430,
2020-09-21 00:00:00,0,1074,0,73,0,35,5,949,
2021-12-19 00:00:00,16034,1523624,0,0,214,29448,0,0,
2020-11-14 00:00:00,0,1260,9,123,0,35,2,1103,
2021-06-06 00:00:00,206,8689,125,5050,0,53,58,3363,
2021-07-01 00:00:00,448,17260,452,9872,0,81,405,7236,
2021-04-19 00:00:00,6,2790,7,223,0,35,0,2472,
2021-12-13 00:00:00,14794,1414932,0,0,239,28026,0,0,
2020-04-01 00:00:00,2,128,0,0,0,0,7,39,
2021-01-31 00:00:00,50,1820,36,322,0,35,1,1457,
2020-07-10 00:00:00,0,375,0,19,0,0,3,352,
2021-03-05 00:00:00,6,2493,6,524,0,35,0,1920,
2022-01-18 00:00:00,16487,2036767,0,0,175,35517,0,0,
2021-04-27 00:00:00,5,2856,5,247,0,35,0,2513,
2020-07-11 00:00:00,1,376,1,20,0,0,0,352,
2022-02-16 00:00:00,34366,2573218,0,0,65,38607,0,0,
2021-11-10 00:00:00,7741,1219622,0,0,79,22745,0,8627,
2021-05-15 00:00:00,51,3862,283,1283,1,36,11,2665,
2021-04-13 00:00:00,9,2713,7,207,0,35,0,2442,
2021-08-02 00:00:00,7408,160158,6389,120163,387,1691,0,8627,
2022-03-12 00:00:00,164508,5821850,0,0,61,40678,0,0,
2021-03-21 00:00:00,0,2550,0,0,0,35,0,2189,
2021-10-12 00:00:00,2948,887555,0,0,92,20755,0,8627,
2021-02-10 00:00:00,23,2091,41,596,0,35,6,1480,
2022-02-13 00:00:00,25907,2478614,0,0,80,38374,0,0,
2021-04-01 00:00:00,14,2616,14,204,0,35,0,2357,
2021-08-12 00:00:00,9647,244674,7257,166757,327,4812,0,8627,
2021-11-26 00:00:00,12760,1223315,0,0,137,24523,0,0,
2021-11-13 00:00:00,8325,1052673,0,0,88,22998,0,0,
2021-06-24 00:00:00,254,14063,336,8016,2,72,73,5772,
2020-12-31 00:00:00,9,1468,8,101,0,35,2,1325,
