date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2020-04-06 00:00:00,4,198,0,0,0,0,1,77,
2021-06-01 00:00:00,245,6478,181,4168,1,44,5,2254,
2020-09-30 00:00:00,0,743,0,6,0,31,2,699,
2020-11-12 00:00:00,1,830,1,80,0,31,1,720,
2020-11-08 00:00:00,0,798,0,0,0,31,0,708,
2022-04-15 00:00:00,13131,6538172,0,0,4,22995,0,0,
2022-03-28 00:00:00,52090,5876089,0,0,15,22860,0,0,
2020-09-08 00:00:00,0,737,0,81,0,31,9,620,
2021-08-29 00:00:00,5215,228488,4821,106002,260,8757,0,7631,
2022-01-20 00:00:00,8850,780830,0,0,22,20394,0,0,
2020-10-25 00:00:00,3,773,3,31,0,31,0,706,
2021-08-08 00:00:00,4157,135657,127,70450,420,2839,0,7631,
2021-01-28 00:00:00,9,993,96,133,0,31,0,913,
2020-09-21 00:00:00,0,739,0,26,0,31,4,671,
2021-12-19 00:00:00,3924,575608,0,0,55,19332,0,0,
2020-11-14 00:00:00,0,833,1,77,0,31,2,722,
2021-06-06 00:00:00,194,7596,113,4880,0,49,56,2569,
2021-07-01 00:00:00,327,14829,251,8355,0,75,401,6272,
2021-04-19 00:00:00,4,1991,5,115,0,31,0,1826,
2021-12-13 00:00:00,3088,556425,0,0,68,19027,0,0,
2020-04-01 00:00:00,0,83,0,0,0,0,5,30,
2021-01-31 00:00:00,28,1225,16,270,0,31,0,923,
2020-07-10 00:00:00,0,242,0,1,0,0,2,239,
2021-03-05 00:00:00,0,1845,0,469,0,31,0,1339,
2022-01-18 00:00:00,8908,763986,0,0,30,20355,0,0,
2021-04-27 00:00:00,3,2033,3,134,0,31,0,1851,
2020-07-11 00:00:00,0,242,0,1,0,0,0,239,
2022-02-16 00:00:00,23673,1113253,0,0,32,21346,0,0,
2021-11-10 00:00:00,1826,468556,0,0,43,17199,0,7631,
2021-05-15 00:00:00,48,2886,281,1115,1,32,8,1953,
2021-04-13 00:00:00,7,1954,5,111,0,31,0,1802,
2021-08-02 00:00:00,4514,111320,3946,72566,354,1429,0,7631,
2022-03-12 00:00:00,109278,3507609,0,0,32,22465,0,0,
2021-03-21 00:00:00,0,1885,0,0,0,31,0,1588,
2021-10-12 00:00:00,1058,431047,0,0,65,16073,0,7631,
2021-02-10 00:00:00,19,1466,33,512,0,31,6,939,
2022-02-13 00:00:00,17861,1048166,0,0,35,21239,0,0,
