date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2020-07-14 00:00:00,0,74,0,0,0,0,0,73,
2020-12-15 00:00:00,0,569,0,33,0,31,0,500,
2021-10-26 00:00:00,818,430368,0,0,27,16649,0,1361,
2020-05-12 00:00:00,0,68,0,3,0,0,3,65,
2020-12-02 00:00:00,1,555,1,45,0,31,4,474,
2021-11-06 00:00:00,1184,442387,0,0,32,16978,0,1361,
2020-06-18 00:00:00,0,73,0,4,0,0,0,68,
2020-04-18 00:00:00,0,67,0,7,0,0,3,59,
2020-07-23 00:00:00,0,74,0,0,0,0,0,73,
2021-03-30 00:00:00,0,667,0,15,0,31,1,616,
2020-11-18 00:00:00,6,528,6,39,0,31,0,454,
2021-08-25 00:00:00,5457,194643,2978,91686,269,7624,0,1361,
2021-02-06 00:00:00,1,610,1,28,0,31,0,547,
2020-11-06 00:00:00,0,491,0,6,0,31,0,450,
2022-04-04 00:00:00,11505,1848077,0,0,3,20837,0,0,
2021-05-23 00:00:00,1,988,0,210,0,32,0,721,
2021-12-18 00:00:00,1547,517375,0,0,2,19165,0,0,
2020-06-24 00:00:00,0,73,0,2,0,0,0,70,
2021-10-19 00:00:00,912,422849,0,0,47,16393,0,1361,
2022-01-05 00:00:00,2261,550502,0,0,20,19792,0,0,
2021-03-17 00:00:00,0,660,0,11,0,31,0,614,
2020-06-27 00:00:00,0,74,0,3,0,0,0,70,
2020-10-26 00:00:00,0,490,0,4,0,31,0,450,
2021-08-23 00:00:00,4403,184388,2129,86076,343,7063,0,1361,
2020-08-18 00:00:00,4,449,0,271,2,22,28,155,
2021-07-29 00:00:00,4654,83051,4494,68868,189,676,0,1361,
2022-04-06 00:00:00,13392,1876588,0,0,2,20845,0,0,
2020-05-04 00:00:00,0,68,0,7,0,0,0,64,
2022-01-26 00:00:00,2841,604943,0,0,12,20090,0,0,
2022-02-01 00:00:00,2062,619484,0,0,0,20152,0,0,
2021-04-17 00:00:00,1,727,1,61,0,31,0,627,
2021-10-11 00:00:00,1528,414667,0,0,75,15939,0,1361,
2021-11-21 00:00:00,1474,463780,0,0,0,17512,0,0,
2020-09-02 00:00:00,1,486,0,119,0,30,9,333,
2021-03-22 00:00:00,1,662,1,13,0,31,0,614,
2020-11-11 00:00:00,26,518,27,30,0,31,0,454,
2021-01-18 00:00:00,1,589,1,14,0,31,2,540,
2022-03-02 00:00:00,25862,940095,0,0,14,20521,0,0,
2022-02-17 00:00:00,8658,691021,0,0,15,20325,0,0,
2021-08-31 00:00:00,5575,226496,2520,106052,0,8932,0,1361,
2021-06-15 00:00:00,53,3023,91,1098,0,34,24,980,
2020-12-04 00:00:00,0,557,0,41,0,31,0,480,
2020-06-08 00:00:00,0,72,0,5,0,0,1,66,
2021-08-30 00:00:00,5943,220921,1026,103546,246,8932,0,1361,
2020-07-25 00:00:00,1,75,1,1,0,0,0,73,
2021-09-10 00:00:00,7569,292491,2791,126916,198,11689,0,1361,
2020-04-27 00:00:00,0,67,2,5,0,0,0,63,
2020-12-30 00:00:00,1,575,1,12,0,31,3,528,
2020-06-02 00:00:00,0,71,0,5,0,0,0,65,
2021-06-05 00:00:00,32,1394,32,532,0,34,9,819,
2021-09-23 00:00:00,5055,365065,0,0,175,14080,0,1361,
2022-04-19 00:00:00,4136,1969512,0,0,1,20877,0,0,
2020-04-06 00:00:00,0,63,0,0,0,0,1,27,
2021-06-01 00:00:00,81,1265,30,426,1,33,5,779,
2020-09-30 00:00:00,0,486,0,0,0,31,0,449,
2020-11-12 00:00:00,0,518,0,30,0,31,0,454,
2020-11-08 00:00:00,0,491,0,0,0,31,0,450,
2022-04-15 00:00:00,5460,1952831,0,0,2,20875,0,0,
2022-03-28 00:00:00,22253,1726059,0,0,5,20808,0,0,
2020-09-08 00:00:00,0,486,0,58,0,31,6,392,
2021-08-29 00:00:00,5070,214978,4810,102522,259,8686,0,1361,
2022-01-20 00:00:00,2867,587984,0,0,15,20019,0,0,
2020-10-25 00:00:00,0,490,0,4,0,31,0,450,
2021-08-08 00:00:00,4033,123865,68,67783,420,2786,0,1361,
2021-01-28 00:00:00,7,604,8,28,0,31,0,544,
2020-09-21 00:00:00,0,486,0,10,0,31,2,434,
2021-12-19 00:00:00,1775,519150,0,0,52,19217,0,0,
2020-11-14 00:00:00,0,521,0,32,0,31,0,454,
2021-06-06 00:00:00,31,1425,33,552,0,34,7,826,
2021-07-01 00:00:00,311,5387,246,4342,0,44,69,1143,
2021-04-19 00:00:00,4,732,5,66,0,31,0,627,
2021-12-13 00:00:00,1459,509091,0,0,66,18931,0,0,
2020-04-01 00:00:00,0,59,0,0,0,0,4,18,
2021-01-31 00:00:00,0,607,0,29,0,31,0,545,
2020-07-10 00:00:00,0,74,0,0,0,0,1,73,
2021-03-05 00:00:00,0,654,0,11,0,31,0,608,
2022-01-18 00:00:00,3081,583102,0,0,14,19995,0,0,
2021-04-27 00:00:00,2,761,2,85,0,31,0,637,
2020-07-11 00:00:00,0,74,0,0,0,0,0,73,
2022-02-16 00:00:00,8223,682361,0,0,11,20310,0,0,
2021-11-10 00:00:00,1561,448045,0,0,43,17125,0,1361,
2021-05-15 00:00:00,3,931,11,199,0,31,6,703,
2021-04-13 00:00:00,7,702,5,40,0,31,0,622,
2021-08-02 00:00:00,4343,100056,3814,70525,354,1381,0,1361,
2022-03-12 00:00:00,33233,1233501,0,0,9,20669,0,0,
2021-03-21 00:00:00,0,661,0,0,0,31,0,614,
2021-10-12 00:00:00,1026,415693,0,0,64,16003,0,1361,
2021-02-10 00:00:00,2,645,0,59,0,31,5,554,
2022-02-13 00:00:00,5323,660900,0,0,17,20274,0,0,
2021-04-01 00:00:00,0,670,0,18,0,31,0,616,
2021-08-12 00:00:00,3929,139364,1648,80927,227,3853,0,1361,
2021-11-26 00:00:00,2152,472823,0,0,51,17847,0,0,
2021-11-13 00:00:00,1342,452216,0,0,38,17244,0,0,
2021-06-24 00:00:00,171,3352,240,2460,0,36,0,982,
2020-12-31 00:00:00,2,577,2,13,0,31,1,529,
2021-10-07 00:00:00,1734,408167,0,0,92,15630,0,1361,
