date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-08-18 00:00:00,4015,162865,1520,78084,256,5501,0,1327,
2021-11-02 00:00:00,790,437554,0,0,31,16844,0,1327,
2021-05-16 00:00:00,20,922,12,190,0,31,0,693,
2021-04-25 00:00:00,3,744,4,75,0,31,0,631,
2022-04-11 00:00:00,3312,1267506,0,0,1,20624,0,0,
2022-02-08 00:00:00,2294,610892,0,0,11,20202,0,0,
2021-07-17 00:00:00,1769,22853,1061,26001,0,142,0,1327,
2022-02-24 00:00:00,9838,688832,0,0,14,20348,0,0,
2021-07-19 00:00:00,0,25173,4558,35296,0,163,0,1327,
2022-04-26 00:00:00,1011,1293761,0,0,0,20631,0,0,
2021-05-18 00:00:00,4,932,3,195,0,31,7,700,
2021-01-08 00:00:00,0,575,0,13,0,31,1,527,
2020-04-09 00:00:00,0,63,0,0,0,0,6,42,
2021-07-30 00:00:00,4347,87243,62,60968,262,937,0,1327,
2020-12-17 00:00:00,0,564,0,28,0,31,5,500,
2022-02-18 00:00:00,4960,647681,0,0,13,20280,0,0,
2022-01-01 00:00:00,1081,534755,0,0,28,19665,0,0,
2021-03-07 00:00:00,0,649,0,11,0,31,0,603,
2021-07-03 00:00:00,368,6050,684,5333,0,45,30,1150,
2020-07-31 00:00:00,46,155,46,82,0,0,0,72,
2020-03-31 00:00:00,2,58,0,0,0,0,1,14,
2021-02-04 00:00:00,0,603,0,26,0,31,0,542,
2021-01-26 00:00:00,2,592,0,20,0,31,2,539,
2020-06-10 00:00:00,0,71,0,3,0,0,2,67,
2021-05-14 00:00:00,4,901,4,173,0,31,0,689,
2022-03-14 00:00:00,13557,973900,0,0,5,20523,0,0,
2020-10-31 00:00:00,0,485,2,6,0,31,0,445,
2020-04-25 00:00:00,0,66,0,2,0,0,0,63,
2020-07-12 00:00:00,0,73,0,0,0,0,0,72,
2020-09-10 00:00:00,0,481,0,44,0,31,2,399,
2022-03-10 00:00:00,18812,894593,0,0,6,20500,0,0,
2021-12-15 00:00:00,1683,509314,0,0,66,19054,0,0,
2020-06-29 00:00:00,0,73,0,3,0,0,0,69,
2021-03-28 00:00:00,0,660,0,14,0,31,0,609,
2021-06-26 00:00:00,631,4114,629,3059,0,37,8,992,
2022-03-09 00:00:00,16531,875781,0,0,10,20494,0,0,
2021-10-28 00:00:00,1259,432494,0,0,25,16705,0,1327,
2021-10-09 00:00:00,1664,411785,0,0,74,15781,0,1327,
2021-09-08 00:00:00,7338,279078,3359,122486,268,11284,0,1327,
2020-11-05 00:00:00,0,486,0,6,0,31,0,445,
2020-10-03 00:00:00,0,481,0,0,0,31,0,444,
2021-02-26 00:00:00,0,649,0,21,0,31,1,593,
2021-10-21 00:00:00,1260,425227,0,0,41,16476,0,1327,
2020-12-08 00:00:00,1,558,1,43,0,31,0,479,
2021-01-06 00:00:00,0,575,0,14,0,31,1,526,
2021-01-13 00:00:00,0,576,0,10,0,31,2,531,
2021-12-09 00:00:00,1764,499125,0,0,65,18673,0,0,
2021-12-14 00:00:00,1626,507630,0,0,59,18988,0,0,
2021-06-14 00:00:00,89,2902,72,920,0,33,2,956,
2021-05-12 00:00:00,28,865,20,146,0,31,0,680,
2021-01-07 00:00:00,0,575,0,14,0,31,0,526,
2022-01-07 00:00:00,1946,547970,0,0,20,19823,0,0,
2022-04-23 00:00:00,1009,1291165,0,0,1,20631,0,0,
2020-08-31 00:00:00,0,480,0,147,2,30,6,300,
2021-07-02 00:00:00,425,5682,408,4649,2,45,9,1120,
2021-11-19 00:00:00,1453,460384,0,0,55,17469,0,0,
2020-05-07 00:00:00,0,67,0,6,0,0,0,64,
2021-12-26 00:00:00,1086,524742,0,0,32,19487,0,0,
2021-05-01 00:00:00,5,760,0,70,0,31,20,651,
2021-01-22 00:00:00,1,590,1,19,0,31,0,536,
2021-12-12 00:00:00,1886,504685,0,0,69,18863,0,0,
2021-04-09 00:00:00,7,685,7,32,0,31,0,613,
2021-04-07 00:00:00,3,673,3,20,0,31,0,613,
2021-06-23 00:00:00,156,3058,453,2120,0,35,0,956,
2021-11-05 00:00:00,1075,440854,0,0,33,16945,0,1327,
2021-11-30 00:00:00,1810,482830,0,0,59,18076,0,0,
2021-12-01 00:00:00,2002,484833,0,0,61,18137,0,0,
2021-11-04 00:00:00,1110,439779,0,0,28,16912,0,1327,
2020-09-24 00:00:00,0,481,0,0,0,31,0,444,
2020-04-03 00:00:00,3,62,0,0,0,0,3,21,
2020-08-14 00:00:00,16,411,4,295,1,17,11,98,
2021-12-16 00:00:00,1794,511109,0,0,58,19112,0,0,
2021-02-03 00:00:00,0,603,0,0,0,31,0,542,
2021-02-12 00:00:00,0,640,0,56,0,31,1,550,
2021-11-17 00:00:00,1532,457032,0,0,26,17372,0,0,
2021-08-27 00:00:00,5588,204091,939,96269,289,8154,0,1327,
2022-03-25 00:00:00,12493,1139477,0,0,5,20586,0,0,
2020-11-24 00:00:00,0,526,0,36,0,31,0,455,
2020-11-28 00:00:00,0,543,0,50,0,31,1,458,
2020-05-11 00:00:00,0,67,0,6,0,0,0,64,
2020-10-10 00:00:00,1,481,1,1,0,31,0,444,
2022-04-01 00:00:00,9145,1212698,0,0,3,20608,0,0,
2020-11-23 00:00:00,3,526,0,36,0,31,5,455,
2020-04-17 00:00:00,0,66,0,9,0,0,2,56,
2020-11-30 00:00:00,1,545,1,52,0,31,0,458,
2021-06-27 00:00:00,105,4219,200,3259,2,39,4,996,
2020-11-17 00:00:00,0,517,0,33,0,31,0,449,
2020-06-06 00:00:00,1,71,1,6,0,0,0,64,
2020-09-14 00:00:00,0,481,0,23,0,31,5,416,
2021-03-15 00:00:00,0,654,0,11,0,31,1,608,
2020-08-06 00:00:00,20,291,18,209,2,8,0,72,
2021-11-22 00:00:00,1752,464774,0,0,109,17620,0,0,
2021-11-29 00:00:00,1834,481018,0,0,51,18017,0,0,
2021-03-06 00:00:00,0,649,0,11,0,31,0,603,
2021-12-28 00:00:00,1617,528109,0,0,30,19541,0,0,
2020-09-07 00:00:00,0,481,0,64,0,31,14,381,
2021-12-29 00:00:00,1376,529486,0,0,38,19579,0,0,
2020-10-05 00:00:00,0,481,0,0,0,31,0,444,
2021-09-20 00:00:00,5174,347769,0,0,165,13537,0,1327,
2021-09-27 00:00:00,4135,381916,0,0,123,14601,0,1327,
2020-07-30 00:00:00,0,109,0,36,0,0,0,72,
2021-12-04 00:00:00,1980,490570,0,0,64,18335,0,0,
2021-05-06 00:00:00,3,777,3,83,0,31,0,656,
2022-01-06 00:00:00,2093,546017,0,0,19,19803,0,0,
2020-11-22 00:00:00,0,523,0,38,0,31,0,450,
2020-05-22 00:00:00,0,69,0,4,0,0,0,64,
2022-02-20 00:00:00,5662,658477,0,0,12,20309,0,0,
2022-03-05 00:00:00,13496,811763,0,0,11,20455,0,0,
2021-06-28 00:00:00,318,4537,201,3460,0,39,20,1016,
2020-11-19 00:00:00,0,523,0,38,0,31,1,450,
2020-05-05 00:00:00,0,67,0,6,0,0,0,64,
2021-09-21 00:00:00,6536,354305,0,0,185,13722,0,1327,
2020-11-03 00:00:00,0,486,0,6,0,31,0,445,
2022-01-19 00:00:00,1457,572146,0,0,9,19993,0,0,
2021-09-07 00:00:00,7344,271740,1787,119134,255,11016,0,1327,
2021-07-11 00:00:00,0,9470,1375,12243,0,54,0,1235,
2020-09-05 00:00:00,0,481,0,88,0,31,15,357,
2020-03-23 00:00:00,4,37,0,0,0,0,0,3,
2020-11-04 00:00:00,0,486,0,6,0,31,0,445,
2021-10-04 00:00:00,2491,402718,0,0,94,15345,0,1327,
2021-06-17 00:00:00,75,2902,138,1224,0,33,1,956,
2021-08-05 00:00:00,3983,111516,3969,78935,215,2147,0,1327,
2021-02-23 00:00:00,0,649,0,51,0,31,0,563,
2021-03-10 00:00:00,1,653,1,12,0,31,0,606,
2020-09-18 00:00:00,0,481,0,13,0,31,1,426,
