date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2020-05-12 00:00:00,0,275,0,19,0,0,3,250,
2020-12-02 00:00:00,6,1293,5,113,0,35,6,1137,
2021-11-06 00:00:00,5539,892328,0,0,47,21576,0,8445,
2020-06-18 00:00:00,7,326,7,17,0,0,0,301,
2020-04-18 00:00:00,0,272,0,65,0,0,3,197,
2020-07-23 00:00:00,10,386,10,43,0,0,0,341,
2021-03-30 00:00:00,0,2489,0,162,0,35,51,2272,
2020-11-18 00:00:00,12,1238,12,135,0,35,0,1061,
2021-08-25 00:00:00,11587,360400,5159,176519,333,9003,0,8445,
2021-02-06 00:00:00,5,1895,8,471,0,35,3,1388,
2020-11-06 00:00:00,5,1152,3,102,0,35,0,1008,
2022-04-04 00:00:00,45908,9094089,0,0,26,35952,0,0,
2021-05-23 00:00:00,131,4965,90,2167,1,42,0,2609,
2021-12-18 00:00:00,9920,1289107,0,0,116,26708,0,0,
2020-06-24 00:00:00,3,331,3,23,0,0,1,305,
2021-10-19 00:00:00,2460,822528,0,0,70,20598,0,8445,
2022-01-05 00:00:00,13258,1492201,0,0,162,29445,0,0,
2021-03-17 00:00:00,7,2464,7,300,0,35,40,2112,
2020-06-27 00:00:00,2,334,2,25,0,0,0,306,
2020-10-26 00:00:00,1,1110,1,63,0,35,3,1004,
2021-08-23 00:00:00,9674,338319,6641,178496,388,8328,0,8445,
2020-08-18 00:00:00,12,959,3,434,2,26,59,496,
2021-07-29 00:00:00,7422,122306,8075,98142,223,845,0,8445,
2022-04-06 00:00:00,44624,9199821,0,0,21,36003,0,0,
2020-05-04 00:00:00,0,275,0,50,0,0,2,226,
2022-01-26 00:00:00,14724,1797314,0,0,101,31582,0,0,
2022-02-01 00:00:00,10540,1888219,0,0,0,32000,0,0,
2021-04-17 00:00:00,8,2632,7,167,0,35,0,2387,
2021-10-11 00:00:00,3206,800793,0,0,110,19965,0,8445,
2021-11-21 00:00:00,6919,1033651,0,0,48,22597,0,0,
2020-09-02 00:00:00,5,1016,2,255,0,34,11,724,
2021-03-22 00:00:00,2,2471,1,271,0,35,34,2146,
2020-11-11 00:00:00,26,1190,29,124,0,35,4,1028,
2021-01-18 00:00:00,2,1459,1,90,0,35,21,1327,
2022-03-02 00:00:00,104680,3263496,0,0,107,34197,0,0,
2022-02-17 00:00:00,35280,2233156,0,0,77,33164,0,0,
2021-08-31 00:00:00,12121,438286,8922,201382,0,10647,0,8445,
2021-06-15 00:00:00,192,13283,284,6342,0,59,262,5384,
2020-12-04 00:00:00,0,1296,0,99,0,35,10,1154,
2020-06-08 00:00:00,1,316,1,16,0,0,9,292,
2021-08-30 00:00:00,13808,426165,3937,192743,305,10647,0,8445,
2020-07-25 00:00:00,3,390,3,30,0,0,0,341,
2021-09-10 00:00:00,12921,562284,4090,214583,265,14178,0,8445,
2020-04-27 00:00:00,0,274,3,48,0,0,0,223,
2020-12-30 00:00:00,2,1380,2,83,0,35,4,1255,
2020-06-02 00:00:00,0,312,0,30,0,0,4,274,
2021-06-05 00:00:00,252,8254,190,4899,2,53,68,3190,
2021-09-23 00:00:00,9132,695309,0,0,235,17245,0,8445,
2022-04-19 00:00:00,12840,9629174,0,0,19,36165,0,0,
2020-04-06 00:00:00,4,240,0,0,0,0,4,94,
2021-06-01 00:00:00,250,7306,185,4248,1,48,13,2924,
2020-09-30 00:00:00,0,1044,0,28,0,35,3,972,
2020-11-12 00:00:00,1,1191,1,123,0,35,2,1030,
2020-11-08 00:00:00,0,1148,0,0,0,35,0,1004,
2022-04-15 00:00:00,19139,9537242,0,0,12,36137,0,0,
2022-03-28 00:00:00,76444,8508263,0,0,44,35775,0,0,
2020-09-08 00:00:00,3,1022,3,143,0,35,15,840,
2021-08-29 00:00:00,12498,412357,11359,194070,318,10342,0,8445,
2022-01-20 00:00:00,14446,1713270,0,0,81,31031,0,0,
2020-10-25 00:00:00,8,1109,11,71,0,35,3,1001,
2021-08-08 00:00:00,9328,199989,2540,129537,461,3287,0,8445,
