date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2020-04-24 00:00:00,2,277,2,45,0,0,1,222,
2021-05-03 00:00:00,19,2903,16,299,0,35,11,2486,
2021-07-05 00:00:00,1542,19757,889,11349,4,90,201,7923,
2020-03-30 00:00:00,2,119,0,0,0,0,5,29,
2020-08-24 00:00:00,6,997,2,405,0,27,20,563,
2021-06-30 00:00:00,621,16694,592,9617,1,81,74,6752,
2021-04-15 00:00:00,23,2682,25,239,0,35,0,2374,
2020-11-07 00:00:00,1,1158,0,0,0,35,0,1013,
2021-11-28 00:00:00,10620,1148918,0,0,171,24484,0,0,
2022-01-21 00:00:00,14622,1874245,0,0,139,34223,0,0,
2022-01-13 00:00:00,14750,1757605,0,0,160,33186,0,0,
2020-10-22 00:00:00,4,1099,4,54,0,35,3,1003,
2021-01-11 00:00:00,1,1450,1,106,0,35,0,1302,
2020-12-09 00:00:00,4,1329,4,116,0,35,1,1171,
2020-08-05 00:00:00,41,689,41,321,0,8,3,357,
2021-01-10 00:00:00,1,1449,1,105,0,35,0,1302,
2021-02-22 00:00:00,9,2323,9,633,0,35,0,1649,
2021-12-21 00:00:00,12351,1436217,0,0,215,29029,0,0,
2021-09-15 00:00:00,10471,638232,0,0,214,15924,0,8545,
2021-03-26 00:00:00,7,2517,7,267,0,35,0,2195,
2021-09-03 00:00:00,14893,494642,7245,229517,308,12375,0,8545,
2020-05-14 00:00:00,0,278,0,11,0,0,8,261,
2020-03-19 00:00:00,4,60,0,0,0,0,0,16,
2020-10-12 00:00:00,1,1063,1,27,0,35,1,993,
2022-02-23 00:00:00,58892,2712631,0,0,86,37068,0,0,
2020-11-01 00:00:00,2,1127,0,0,0,35,0,1009,
2020-09-22 00:00:00,0,1041,0,63,0,35,10,926,
2021-11-08 00:00:00,7185,1033270,0,0,64,22387,0,8545,
2020-10-07 00:00:00,1,1055,1,20,0,35,0,991,
2021-02-27 00:00:00,6,2363,5,546,0,35,5,1776,
2021-05-11 00:00:00,76,3449,110,818,0,35,0,2544,
2022-01-24 00:00:00,13617,1916650,0,0,131,34562,0,0,
2021-06-03 00:00:00,250,7900,202,4662,0,49,0,3006,
2020-03-22 00:00:00,10,76,0,0,0,0,0,17,
2020-08-11 00:00:00,19,842,18,448,1,16,0,375,
2021-12-05 00:00:00,11541,1229225,0,0,181,25736,0,0,
2021-10-29 00:00:00,4131,934771,0,0,49,21808,0,8545,
2021-12-31 00:00:00,12697,1560650,0,0,179,31012,0,0,
2020-04-21 00:00:00,0,275,0,52,0,0,2,213,
2020-03-24 00:00:00,8,91,0,0,0,0,0,17,
2021-07-26 00:00:00,7745,104376,5689,84981,151,520,0,8545,
2021-02-13 00:00:00,53,2126,53,623,0,35,0,1461,
2021-10-16 00:00:00,2840,892386,0,0,86,21016,0,8545,
2021-08-04 00:00:00,7489,174249,5281,129093,252,2307,0,8545,
2020-08-09 00:00:00,30,815,29,430,1,11,0,371,
2020-12-26 00:00:00,0,1377,0,87,0,35,0,1249,
2022-01-09 00:00:00,13709,1689609,0,0,161,32569,0,0,
2022-02-03 00:00:00,8335,2059315,0,0,248,35546,0,0,
2021-08-20 00:00:00,10576,317357,1020,162458,386,7490,0,8545,
2022-04-09 00:00:00,32566,9629285,0,0,21,39754,0,0,
2022-04-29 00:00:00,5924,10010244,0,0,1,39954,0,0,
2020-09-13 00:00:00,0,1037,2,98,0,35,8,888,
2021-10-22 00:00:00,3584,910282,0,0,55,21414,0,8545,
2022-03-22 00:00:00,121401,7858614,0,0,58,39141,0,0,
2022-03-04 00:00:00,120295,3762879,0,0,94,37895,0,0,
2020-10-29 00:00:00,4,1128,4,73,0,35,0,1013,
2021-08-18 00:00:00,8706,296415,6159,180240,296,6726,0,8545,
2021-11-02 00:00:00,4898,952030,0,0,74,22024,0,8545,
2021-05-16 00:00:00,295,4062,92,1355,0,36,0,2594,
2021-04-25 00:00:00,10,2767,13,233,0,35,0,2442,
2022-04-11 00:00:00,23467,9673863,0,0,4,39772,0,0,
2022-02-08 00:00:00,21271,2133614,0,0,92,35949,0,0,
2021-07-17 00:00:00,2057,40243,1570,34470,0,225,0,8545,
2022-02-24 00:00:00,67447,2779897,0,0,101,37169,0,0,
2021-07-19 00:00:00,0,42943,5947,46151,0,254,0,8545,
2022-04-26 00:00:00,8137,9986638,0,0,13,39948,0,0,
2021-05-18 00:00:00,145,4384,157,1656,0,37,19,2613,
2021-01-08 00:00:00,2,1447,1,107,0,35,4,1298,
2020-04-09 00:00:00,12,262,0,0,0,0,15,137,
2021-07-30 00:00:00,8539,134256,4533,97391,297,1151,0,8545,
2020-12-17 00:00:00,1,1351,1,101,0,35,11,1209,
2022-02-18 00:00:00,41716,2431369,0,0,76,36691,0,0,
2022-01-01 00:00:00,11646,1572309,0,0,174,31186,0,0,
2021-03-07 00:00:00,5,2443,3,531,0,35,0,1852,
2021-07-03 00:00:00,484,18215,876,9817,0,84,246,7548,
2020-07-31 00:00:00,81,522,80,170,1,1,4,349,
2020-03-31 00:00:00,2,121,0,0,0,0,2,31,
2021-02-04 00:00:00,46,1891,64,452,0,35,4,1398,
2021-01-26 00:00:00,2,1486,0,78,0,35,5,1367,
2020-06-10 00:00:00,0,319,0,12,0,0,4,299,
2021-05-14 00:00:00,105,3717,105,988,0,35,0,2583,
2022-03-14 00:00:00,150700,5993927,0,0,78,38669,0,0,
2020-10-31 00:00:00,3,1131,3,76,0,35,0,1013,
2020-04-25 00:00:00,0,277,4,45,0,0,4,226,
2020-07-12 00:00:00,0,352,0,20,0,0,0,329,
2020-09-10 00:00:00,0,1035,0,127,0,35,3,864,
2022-03-10 00:00:00,151447,4919068,0,0,67,38383,0,0,
2021-12-15 00:00:00,12018,1346642,0,0,248,27843,0,0,
2020-06-29 00:00:00,0,337,0,20,0,0,5,314,
2021-03-28 00:00:00,5,2522,5,228,0,35,0,2238,
2021-06-26 00:00:00,738,15105,705,8440,0,74,179,6057,
2022-03-09 00:00:00,155896,4709823,0,0,99,38316,0,0,
2021-10-28 00:00:00,4528,930908,0,0,50,21759,0,8545,
2021-10-09 00:00:00,4180,871285,0,0,105,20335,0,8545,
2021-09-08 00:00:00,12536,557714,4984,220546,489,14114,0,8545,
2020-11-05 00:00:00,1,1157,3,102,0,35,0,1017,
2020-10-03 00:00:00,0,1049,0,0,0,35,0,986,
2021-02-26 00:00:00,6,2357,2,545,0,35,35,1771,
2021-10-21 00:00:00,3226,906791,0,0,68,21359,0,8545,
2020-12-08 00:00:00,10,1325,10,113,0,35,0,1170,
2021-01-06 00:00:00,1,1441,0,105,0,35,14,1294,
2021-01-13 00:00:00,1,1456,3,108,0,35,8,1310,
2021-12-09 00:00:00,12167,1275049,0,0,237,26587,0,0,
2021-12-14 00:00:00,11834,1334619,0,0,217,27595,0,0,
2021-06-14 00:00:00,272,13462,131,6135,0,59,238,5483,
2021-05-12 00:00:00,86,3535,38,850,0,35,18,2562,
2021-01-07 00:00:00,4,1445,4,109,0,35,0,1294,
2022-01-07 00:00:00,13805,1654312,0,0,184,32218,0,0,
2022-04-23 00:00:00,9982,9921912,0,0,6,39925,0,0,
2020-08-31 00:00:00,3,1016,3,299,2,34,12,682,
2021-07-02 00:00:00,590,17731,519,10166,3,84,149,7303,
2021-11-19 00:00:00,7872,1073218,0,0,98,23296,0,0,
2020-05-07 00:00:00,0,278,0,38,0,0,1,239,
2021-12-26 00:00:00,12247,1498048,0,0,173,30020,0,0,
2021-05-01 00:00:00,14,2864,8,279,0,35,33,2475,
2021-01-22 00:00:00,2,1483,2,91,0,35,0,1349,
2021-12-12 00:00:00,11384,1310451,0,0,202,27166,0,0,
2021-04-09 00:00:00,15,2607,15,188,0,35,0,2358,
2021-04-07 00:00:00,11,2583,10,164,0,35,7,2358,
2021-06-23 00:00:00,228,13693,581,7813,1,70,138,5621,
2021-11-05 00:00:00,6169,969272,0,0,63,22218,0,8545,
2021-11-30 00:00:00,11189,1171904,0,0,186,24825,0,0,
2021-12-01 00:00:00,11634,1183540,0,0,178,25003,0,0,
2021-11-04 00:00:00,6040,963606,0,0,56,22155,0,8545,
2020-09-24 00:00:00,0,1039,0,0,0,35,0,957,
2020-04-03 00:00:00,4,236,0,0,0,0,10,86,
2020-08-14 00:00:00,24,904,12,468,1,21,16,412,
2021-12-16 00:00:00,11721,1377158,0,0,215,28058,0,0,
2021-02-03 00:00:00,29,1845,0,0,0,35,0,1394,
2021-02-12 00:00:00,2,2073,2,570,0,35,1,1461,
2021-11-17 00:00:00,8348,1056685,0,0,61,23072,0,0,
2021-08-27 00:00:00,17361,403838,3678,193055,385,9992,0,8545,
2022-03-25 00:00:00,101051,8240011,0,0,53,39283,0,0,
2020-11-24 00:00:00,2,1264,2,125,0,35,2,1099,
2020-11-28 00:00:00,2,1289,2,122,0,35,9,1125,
2020-05-11 00:00:00,0,278,0,22,0,0,8,253,
2020-10-10 00:00:00,1,1060,1,25,0,35,0,992,
2022-04-01 00:00:00,68082,9129383,0,0,26,39536,0,0,
2020-11-23 00:00:00,5,1262,2,125,0,35,9,1097,
