date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-01-31 00:00:00,28,1202,16,269,0,31,0,901,
2020-07-10 00:00:00,0,238,0,1,0,0,2,235,
2021-03-05 00:00:00,0,1822,0,469,0,31,0,1316,
2022-01-18 00:00:00,8561,753692,0,0,30,20350,0,0,
2021-04-27 00:00:00,3,2007,3,131,0,31,0,1828,
2020-07-11 00:00:00,0,238,0,1,0,0,0,235,
2022-02-16 00:00:00,22163,1078327,0,0,32,21306,0,0,
2021-11-10 00:00:00,1791,466786,0,0,43,17199,0,7561,
2021-05-15 00:00:00,47,2835,279,1089,1,32,8,1927,
2021-04-13 00:00:00,7,1931,5,111,0,31,0,1779,
2021-08-02 00:00:00,4512,111216,3944,72541,354,1429,0,7561,
2022-03-12 00:00:00,103519,3316714,0,0,29,22300,0,0,
2021-03-21 00:00:00,0,1862,0,0,0,31,0,1565,
2021-10-12 00:00:00,1040,430207,0,0,65,16073,0,7561,
2021-02-10 00:00:00,19,1443,33,511,0,31,6,917,
2022-02-13 00:00:00,15750,1017893,0,0,35,21211,0,0,
2021-04-01 00:00:00,0,1876,0,131,0,31,0,1707,
2021-08-12 00:00:00,4009,151356,1726,83753,228,3911,0,7561,
2021-11-26 00:00:00,2758,499659,0,0,51,17925,0,0,
2021-11-13 00:00:00,1653,472054,0,0,38,17318,0,0,
2021-06-24 00:00:00,200,12396,241,7329,2,66,72,4784,
2020-12-31 00:00:00,4,918,3,37,0,31,1,844,
2021-10-07 00:00:00,1741,422630,0,0,92,15698,0,7561,
2021-03-31 00:00:00,3,1876,3,131,0,31,0,1707,
2021-10-08 00:00:00,2231,424861,0,0,78,15776,0,7561,
2020-05-29 00:00:00,0,227,0,8,0,0,0,212,
2022-01-02 00:00:00,6819,636290,0,0,61,19922,0,0,
2020-09-15 00:00:00,0,724,0,35,0,31,4,647,
2022-04-03 00:00:00,31963,5873323,0,0,10,22711,0,0,
2021-08-28 00:00:00,5657,223133,1432,101150,272,8496,0,7561,
2020-07-06 00:00:00,0,238,0,3,0,0,1,233,
2020-07-20 00:00:00,1,239,1,1,0,0,0,236,
2022-02-09 00:00:00,12630,955780,0,0,36,21078,0,0,
2021-12-08 00:00:00,2960,537042,0,0,69,18699,0,0,
2020-08-19 00:00:00,3,677,1,305,0,21,5,348,
2020-06-26 00:00:00,1,236,1,12,0,0,0,222,
2020-03-21 00:00:00,1,47,0,0,0,0,0,14,
2022-02-28 00:00:00,65021,1663075,0,0,58,21800,0,0,
2020-10-09 00:00:00,0,731,0,4,0,31,0,690,
2021-12-03 00:00:00,3031,523094,0,0,65,18358,0,0,
2021-02-01 00:00:00,30,1231,25,291,0,31,3,904,
2020-04-24 00:00:00,0,220,0,39,0,0,0,172,
2021-05-03 00:00:00,10,2048,8,136,0,31,9,1860,
2021-07-05 00:00:00,1117,16679,609,8896,1,81,200,6973,
2020-03-30 00:00:00,2,81,0,0,0,0,4,24,
2020-08-24 00:00:00,6,704,2,276,0,23,20,402,
2021-06-30 00:00:00,342,14420,411,8299,1,75,74,5811,
2021-04-15 00:00:00,14,1954,14,134,0,31,0,1779,
2020-11-07 00:00:00,1,781,0,0,0,31,0,695,
2021-11-28 00:00:00,2559,505106,0,0,62,18047,0,0,
2022-01-21 00:00:00,8626,778417,0,0,51,20439,0,0,
2022-01-13 00:00:00,7575,714115,0,0,36,20230,0,0,
2020-10-22 00:00:00,4,749,4,22,0,31,0,692,
2021-01-11 00:00:00,1,941,1,45,0,31,0,859,
2020-12-09 00:00:00,1,880,1,59,0,31,0,785,
2020-08-05 00:00:00,39,474,39,222,0,6,0,243,
2021-01-10 00:00:00,0,940,0,44,0,31,0,859,
2021-02-22 00:00:00,9,1742,9,565,0,31,0,1141,
2021-12-21 00:00:00,3935,579018,0,0,54,19435,0,0,
2021-09-15 00:00:00,5328,335640,0,0,189,12778,0,7561,
2021-03-26 00:00:00,3,1870,3,211,0,31,0,1620,
2021-09-03 00:00:00,8653,260299,4979,120838,252,10122,0,7561,
2020-05-14 00:00:00,0,221,0,9,0,0,7,206,
2020-03-19 00:00:00,4,41,0,0,0,0,0,14,
2020-10-12 00:00:00,1,733,1,7,0,31,0,690,
2022-02-23 00:00:00,40107,1332305,0,0,37,21545,0,0,
2020-11-01 00:00:00,2,758,0,0,0,31,0,695,
2020-09-22 00:00:00,0,726,0,20,0,31,4,663,
2021-11-08 00:00:00,1857,463133,0,0,35,17117,0,7561,
2020-10-07 00:00:00,0,731,0,4,0,31,0,690,
2021-02-27 00:00:00,6,1779,5,487,0,31,4,1256,
2021-05-11 00:00:00,69,2541,102,620,0,31,0,1899,
