date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2020-10-26 00:00:00,0,549,0,20,0,31,0,493,
2021-08-23 00:00:00,4442,190891,2157,86601,343,7077,0,5096,
2020-08-18 00:00:00,4,490,0,277,2,22,28,189,
2021-07-29 00:00:00,4664,89363,4504,69307,189,688,0,5096,
2022-04-06 00:00:00,22154,3319748,0,0,4,21176,0,0,
2020-05-04 00:00:00,0,99,0,15,0,0,0,89,
2022-01-26 00:00:00,4498,649836,0,0,12,20130,0,0,
2022-02-01 00:00:00,3084,672685,0,0,0,20195,0,0,
2021-04-17 00:00:00,1,861,1,78,0,31,0,744,
2021-10-11 00:00:00,1533,421352,0,0,75,15955,0,5096,
2021-11-21 00:00:00,1702,473849,0,0,0,17528,0,0,
2020-09-02 00:00:00,1,527,0,124,0,30,9,369,
2021-03-22 00:00:00,1,790,1,31,0,31,2,724,
2020-11-11 00:00:00,26,577,27,43,0,31,0,500,
2021-01-18 00:00:00,1,654,1,16,0,31,2,602,
2022-03-02 00:00:00,41999,1287588,0,0,23,20646,0,0,
2022-02-17 00:00:00,15805,792055,0,0,16,20389,0,0,
2021-08-31 00:00:00,5587,233054,2526,106501,0,8947,0,5096,
2021-06-15 00:00:00,149,8771,230,4829,0,36,188,2553,
2020-12-04 00:00:00,0,620,0,42,0,31,0,540,
2020-06-08 00:00:00,0,104,0,5,0,0,1,97,
2021-08-30 00:00:00,5945,227467,1026,103992,246,8947,0,5096,
2020-07-25 00:00:00,1,110,1,3,0,0,0,105,
2021-09-10 00:00:00,7572,299104,2791,127075,198,11705,0,5096,
2020-04-27 00:00:00,0,98,2,12,0,0,0,88,
2020-12-30 00:00:00,1,638,1,12,0,31,3,590,
2020-06-02 00:00:00,0,103,0,5,0,0,0,96,
2021-06-05 00:00:00,184,4617,158,3458,0,35,53,1106,
2021-09-23 00:00:00,5055,371696,0,0,175,14096,0,5096,
2022-04-19 00:00:00,6645,3503329,0,0,2,21215,0,0,
2020-04-06 00:00:00,0,85,0,0,0,0,1,38,
2021-06-01 00:00:00,207,3886,156,2891,1,34,5,962,
2020-09-30 00:00:00,0,529,0,2,0,31,0,490,
2020-11-12 00:00:00,1,578,1,44,0,31,0,500,
2020-11-08 00:00:00,0,550,0,0,0,31,0,493,
2022-04-15 00:00:00,9542,3470538,0,0,2,21211,0,0,
2022-03-28 00:00:00,36461,3014509,0,0,11,21109,0,0,
2020-09-08 00:00:00,0,527,0,63,0,31,6,428,
2021-08-29 00:00:00,5082,221522,4821,103069,260,8701,0,5096,
2022-01-20 00:00:00,4149,624307,0,0,15,20057,0,0,
2020-10-25 00:00:00,3,549,3,20,0,31,0,493,
2021-08-08 00:00:00,4038,130247,71,68294,420,2799,0,5096,
2021-01-28 00:00:00,8,670,21,42,0,31,0,607,
2020-09-21 00:00:00,0,527,0,14,0,31,2,471,
2021-12-19 00:00:00,2065,533316,0,0,52,19240,0,0,
2020-11-14 00:00:00,0,581,1,47,0,31,0,500,
2021-06-06 00:00:00,151,4768,111,3556,0,35,28,1134,
2021-07-01 00:00:00,315,11370,246,7377,0,51,361,3875,
2021-04-19 00:00:00,4,866,5,83,0,31,0,744,
2021-12-13 00:00:00,1614,522166,0,0,66,18951,0,0,
2020-04-01 00:00:00,0,81,0,0,0,0,4,29,
2021-01-31 00:00:00,3,697,3,54,0,31,0,609,
2020-07-10 00:00:00,0,107,0,0,0,0,1,105,
