date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-08-30 00:00:00,5947,229330,1028,104236,246,8962,0,6138,
2020-07-25 00:00:00,1,111,1,3,0,0,0,106,
2021-09-10 00:00:00,7572,301001,2791,127165,198,11720,0,6138,
2020-04-27 00:00:00,0,99,2,12,0,0,0,89,
2020-12-30 00:00:00,1,646,1,12,0,31,3,598,
2020-06-02 00:00:00,0,104,0,5,0,0,0,97,
2021-06-05 00:00:00,239,5700,183,4369,0,39,59,1266,
2021-09-23 00:00:00,5055,373598,0,0,175,14111,0,6138,
2022-04-19 00:00:00,6889,3840718,0,0,2,21350,0,0,
2020-04-06 00:00:00,0,86,0,0,0,0,1,38,
2021-06-01 00:00:00,242,4796,177,3719,1,38,5,1036,
2020-09-30 00:00:00,0,530,0,2,0,31,0,491,
2020-11-12 00:00:00,1,586,1,50,0,31,1,502,
2020-11-08 00:00:00,0,557,0,0,0,31,0,494,
2022-04-15 00:00:00,10048,3807022,0,0,3,21346,0,0,
2022-03-28 00:00:00,37558,3334550,0,0,11,21241,0,0,
2020-09-08 00:00:00,0,528,0,63,0,31,6,429,
2021-08-29 00:00:00,5082,223383,4821,103311,260,8716,0,6138,
2022-01-20 00:00:00,4522,643493,0,0,18,20086,0,0,
2020-10-25 00:00:00,3,552,3,22,0,31,0,494,
2021-08-08 00:00:00,4038,132006,71,68436,420,2813,0,6138,
2021-01-28 00:00:00,8,678,22,43,0,31,0,615,
2020-09-21 00:00:00,0,528,0,14,0,31,2,472,
2021-12-19 00:00:00,2284,541536,0,0,52,19257,0,0,
2020-11-14 00:00:00,0,589,1,53,0,31,0,502,
2021-06-06 00:00:00,192,5892,111,4451,0,39,52,1318,
2021-07-01 00:00:00,316,12996,246,8017,0,58,396,4806,
2021-04-19 00:00:00,4,894,5,96,0,31,0,759,
2021-12-13 00:00:00,1808,528886,0,0,66,18968,0,0,
2020-04-01 00:00:00,0,82,0,0,0,0,4,29,
2021-01-31 00:00:00,4,708,3,57,0,31,0,617,
2020-07-10 00:00:00,0,108,0,0,0,0,1,106,
2021-03-05 00:00:00,0,794,0,41,0,31,0,718,
2022-01-18 00:00:00,4689,635439,0,0,16,20058,0,0,
2021-04-27 00:00:00,2,923,2,107,0,31,0,777,
2020-07-11 00:00:00,0,108,0,0,0,0,0,106,
2022-02-16 00:00:00,15055,826569,0,0,15,20473,0,0,
2021-11-10 00:00:00,1669,459222,0,0,43,17156,0,6138,
2021-05-15 00:00:00,30,1489,263,823,1,32,6,857,
2021-04-13 00:00:00,7,861,5,67,0,31,0,754,
2021-08-02 00:00:00,4352,108155,3829,71139,354,1408,0,6138,
2022-03-12 00:00:00,59595,2172013,0,0,19,20990,0,0,
2021-03-21 00:00:00,0,804,0,0,0,31,0,735,
2021-10-12 00:00:00,1034,424296,0,0,64,16034,0,6138,
2021-02-10 00:00:00,4,777,5,122,0,31,5,626,
2022-02-13 00:00:00,9511,787378,0,0,21,20427,0,0,
2021-04-01 00:00:00,0,815,0,33,0,31,0,746,
2021-08-12 00:00:00,3929,147527,1648,81605,228,3881,0,6138,
2021-11-26 00:00:00,2446,487858,0,0,51,17879,0,0,
2021-11-13 00:00:00,1473,463889,0,0,38,17275,0,0,
2021-06-24 00:00:00,197,10717,241,7044,2,49,65,3415,
2020-12-31 00:00:00,2,648,2,13,0,31,1,599,
2021-10-07 00:00:00,1738,416740,0,0,92,15661,0,6138,
2021-03-31 00:00:00,3,815,3,33,0,31,0,746,
2021-10-08 00:00:00,2223,418963,0,0,78,15739,0,6138,
2020-05-29 00:00:00,0,104,0,5,0,0,0,97,
2022-01-02 00:00:00,3859,574877,0,0,53,19768,0,0,
2020-09-15 00:00:00,0,528,0,24,0,31,4,462,
2022-04-03 00:00:00,23605,3571599,0,0,7,21288,0,0,
2021-08-28 00:00:00,5596,218301,1432,98491,272,8456,0,6138,
2020-07-06 00:00:00,0,108,0,1,0,0,1,105,
2020-07-20 00:00:00,1,109,1,1,0,0,0,106,
2022-02-09 00:00:00,8284,748672,0,0,15,20365,0,0,
2021-12-08 00:00:00,2438,518089,0,0,67,18646,0,0,
2020-08-19 00:00:00,2,493,0,274,0,21,5,195,
2020-06-26 00:00:00,1,108,1,3,0,0,0,103,
2020-03-21 00:00:00,1,46,0,0,0,0,0,14,
2022-02-28 00:00:00,44032,1248772,0,0,33,20715,0,0,
2020-10-09 00:00:00,0,530,0,0,0,31,0,493,
2021-12-03 00:00:00,2157,507386,0,0,62,18307,0,0,
2021-02-01 00:00:00,7,714,6,60,0,31,2,619,
2020-04-24 00:00:00,0,99,0,8,0,0,0,89,
2021-05-03 00:00:00,10,959,8,110,0,31,8,806,
2021-07-05 00:00:00,1117,14914,609,8717,1,63,200,5560,
2020-03-30 00:00:00,2,80,0,0,0,0,4,24,
2020-08-24 00:00:00,4,517,0,248,0,23,16,243,
2021-06-30 00:00:00,332,12680,396,7982,1,58,73,4410,
2021-04-15 00:00:00,14,881,14,87,0,31,0,754,
2020-11-07 00:00:00,1,557,0,0,0,31,0,494,
2021-11-28 00:00:00,2165,492480,0,0,62,18001,0,0,
2022-01-21 00:00:00,4587,648089,0,0,17,20103,0,0,
2022-01-13 00:00:00,3869,615262,0,0,21,19986,0,0,
2020-10-22 00:00:00,4,545,4,17,0,31,0,493,
2021-01-11 00:00:00,1,654,1,14,0,31,0,604,
2020-12-09 00:00:00,1,635,1,45,0,31,0,552,
2020-08-05 00:00:00,39,314,39,197,0,6,0,108,
2021-01-10 00:00:00,0,653,0,13,0,31,0,604,
2021-02-22 00:00:00,3,793,3,104,0,31,0,654,
2021-12-21 00:00:00,1899,544996,0,0,46,19354,0,0,
2021-09-15 00:00:00,5311,329931,0,0,189,12729,0,6138,
2021-03-26 00:00:00,3,809,3,31,0,31,0,742,
2021-09-03 00:00:00,8594,254982,4923,118890,250,10076,0,6138,
2020-05-14 00:00:00,0,100,0,5,0,0,0,96,
2020-03-19 00:00:00,4,40,0,0,0,0,0,14,
2020-10-12 00:00:00,1,531,1,2,0,31,0,493,
2022-02-23 00:00:00,25532,1010187,0,0,16,20586,0,0,
2020-11-01 00:00:00,2,554,0,0,0,31,0,494,
2020-09-22 00:00:00,0,528,0,11,0,31,3,475,
2021-11-08 00:00:00,1717,455983,0,0,35,17075,0,6138,
2020-10-07 00:00:00,0,530,0,0,0,31,0,493,
2021-02-27 00:00:00,0,794,0,50,0,31,4,710,
2021-05-11 00:00:00,62,1268,90,414,0,31,0,838,
2022-01-24 00:00:00,4440,661657,0,0,11,20141,0,0,
2021-06-03 00:00:00,229,5247,180,4102,0,39,0,1063,
2020-03-22 00:00:00,6,52,0,0,0,0,0,14,
2020-08-11 00:00:00,13,410,13,285,0,11,0,112,
2021-12-05 00:00:00,2195,511963,0,0,67,18439,0,0,
2021-10-29 00:00:00,1114,443189,0,0,32,16769,0,6138,
2021-12-31 00:00:00,2416,568887,0,0,27,19687,0,0,
2020-04-21 00:00:00,0,99,0,9,0,0,1,88,
2020-03-24 00:00:00,7,63,0,0,0,0,0,14,
2021-07-26 00:00:00,6069,75576,4042,59587,130,421,0,6138,
2021-02-13 00:00:00,6,789,6,128,0,31,0,627,
2021-10-16 00:00:00,834,428531,0,0,58,16287,0,6138,
2021-08-04 00:00:00,3403,115811,3170,75648,218,1960,0,6138,
2020-08-09 00:00:00,19,390,18,271,1,9,0,108,
2020-12-26 00:00:00,0,642,0,13,0,31,0,592,
2022-01-09 00:00:00,3850,600530,0,0,18,19906,0,0,
2022-02-03 00:00:00,1815,715858,0,0,39,20288,0,0,
2021-08-20 00:00:00,3587,179361,184,79383,312,6150,0,6138,
2022-04-09 00:00:00,16711,3736498,0,0,3,21329,0,0,
2022-04-29 00:00:00,2736,3888816,0,0,1,21359,0,0,
2020-09-13 00:00:00,0,528,0,33,0,31,5,453,
2021-10-22 00:00:00,1295,435697,0,0,33,16541,0,6138,
2022-03-22 00:00:00,53808,3042873,0,0,19,21178,0,0,
2022-03-04 00:00:00,48117,1517958,0,0,25,20807,0,0,
2020-10-29 00:00:00,0,553,0,23,0,31,0,494,
2021-08-18 00:00:00,4030,171306,1531,78922,257,5531,0,6138,
2021-11-02 00:00:00,999,447697,0,0,31,16876,0,6138,
2021-05-16 00:00:00,273,1762,73,896,0,32,0,857,
2021-04-25 00:00:00,3,918,4,103,0,31,0,777,
2022-04-11 00:00:00,11779,3760722,0,0,2,21332,0,0,
2022-02-08 00:00:00,7137,740401,0,0,14,20367,0,0,
2021-07-17 00:00:00,1771,30879,1066,26212,0,165,0,6138,
2022-02-24 00:00:00,29932,1040029,0,0,32,20618,0,0,
2021-07-19 00:00:00,0,33203,4571,35527,0,187,0,6138,
2022-04-26 00:00:00,4205,3875881,0,0,1,21358,0,0,
2021-05-18 00:00:00,117,2041,144,1158,0,33,7,864,
2021-01-08 00:00:00,0,653,0,15,0,31,1,602,
2020-04-09 00:00:00,7,93,0,0,0,0,12,59,
