date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-10-09 00:00:00,2768,673957,0,0,93,18255,0,8164,
2021-09-08 00:00:00,10823,455497,3521,182689,337,12770,0,8164,
2020-11-05 00:00:00,1,1041,3,79,0,35,0,923,
2020-10-03 00:00:00,0,970,0,0,0,35,0,911,
2021-02-26 00:00:00,4,2197,0,526,0,35,35,1629,
2021-10-21 00:00:00,2068,697072,0,0,55,19130,0,8164,
2020-12-08 00:00:00,10,1195,10,102,0,35,0,1051,
2021-01-06 00:00:00,1,1303,0,94,0,35,13,1167,
2021-01-13 00:00:00,0,1314,2,95,0,35,7,1181,
2021-12-09 00:00:00,6679,917802,0,0,95,22030,0,0,
2021-12-14 00:00:00,6976,950788,0,0,93,22470,0,0,
2021-06-14 00:00:00,260,12917,116,6017,0,59,233,5131,
2021-05-12 00:00:00,83,3191,38,766,0,35,17,2355,
2021-01-07 00:00:00,4,1307,4,98,0,35,0,1167,
2022-01-07 00:00:00,11335,1157041,0,0,57,24101,0,0,
2022-04-23 00:00:00,9567,9122570,0,0,4,28942,0,0,
2020-08-31 00:00:00,1,948,1,286,2,34,12,627,
2021-07-02 00:00:00,531,16821,486,9626,3,82,149,6939,
2021-11-19 00:00:00,3758,824314,0,0,63,20436,0,0,
2020-05-07 00:00:00,0,256,0,37,0,0,1,217,
2021-12-26 00:00:00,8150,1035743,0,0,53,23338,0,0,
2021-05-01 00:00:00,14,2549,8,212,0,35,24,2271,
2021-01-22 00:00:00,1,1340,1,79,0,35,0,1218,
2021-12-12 00:00:00,6086,936901,0,0,99,22288,0,0,
2021-04-09 00:00:00,10,2360,10,120,0,35,0,2181,
2021-04-07 00:00:00,11,2341,10,101,0,35,7,2181,
2021-06-23 00:00:00,223,13141,560,7626,0,68,134,5265,
2021-11-05 00:00:00,2938,731910,0,0,41,19772,0,8164,
2021-11-30 00:00:00,5413,865236,0,0,91,21224,0,0,
2021-12-01 00:00:00,6015,871253,0,0,85,21309,0,0,
2021-11-04 00:00:00,2908,728998,0,0,43,19731,0,8164,
2020-09-24 00:00:00,0,961,0,0,0,35,0,893,
2020-04-03 00:00:00,4,216,0,0,0,0,3,77,
2020-08-14 00:00:00,24,839,12,454,1,21,14,361,
2021-12-16 00:00:00,6519,963765,0,0,82,22654,0,0,
2021-02-03 00:00:00,29,1690,0,0,0,35,0,1263,
2021-02-12 00:00:00,2,1916,2,544,0,35,1,1329,
2021-11-17 00:00:00,3941,816235,0,0,39,20314,0,0,
2021-08-27 00:00:00,14971,328131,2043,154523,364,9081,0,8164,
2022-03-25 00:00:00,96150,7523841,0,0,32,28512,0,0,
2020-11-24 00:00:00,2,1139,2,111,0,35,2,988,
2020-11-28 00:00:00,2,1163,2,109,0,35,9,1012,
2020-05-11 00:00:00,0,256,0,22,0,0,8,231,
2020-10-10 00:00:00,1,972,1,15,0,35,0,914,
2022-04-01 00:00:00,64701,8388167,0,0,20,28696,0,0,
2020-11-23 00:00:00,5,1137,2,111,0,35,8,986,
2020-04-17 00:00:00,0,253,0,66,0,0,20,177,
2020-11-30 00:00:00,3,1168,3,114,0,35,0,1012,
2021-06-27 00:00:00,119,14570,328,8486,2,74,181,5879,
2020-11-17 00:00:00,5,1113,5,111,0,35,0,961,
2020-06-06 00:00:00,1,292,1,22,0,0,0,262,
2020-09-14 00:00:00,0,956,0,67,0,35,8,839,
2021-03-15 00:00:00,1,2284,0,335,0,35,26,1890,
2020-08-06 00:00:00,31,659,29,323,2,10,0,323,
2021-11-22 00:00:00,4587,847835,0,0,121,20619,0,0,
2021-11-29 00:00:00,5334,859837,0,0,75,21133,0,0,
2021-03-06 00:00:00,13,2261,13,499,0,35,0,1701,
2021-12-28 00:00:00,8370,1052327,0,0,57,23459,0,0,
2020-09-07 00:00:00,0,953,0,142,0,35,37,772,
2021-12-29 00:00:00,8659,1061000,0,0,75,23534,0,0,
2020-10-05 00:00:00,1,972,1,15,0,35,2,913,
2021-09-20 00:00:00,6836,564896,0,0,202,15452,0,8164,
2021-09-27 00:00:00,8061,624457,0,0,158,16766,0,8164,
2020-07-30 00:00:00,5,389,5,76,0,0,0,311,
2021-12-04 00:00:00,5560,888345,0,0,90,21569,0,0,
2021-05-06 00:00:00,68,2683,60,329,0,35,0,2282,
2022-01-06 00:00:00,11440,1145856,0,0,30,24044,0,0,
2020-11-22 00:00:00,0,1131,0,112,0,35,0,978,
2020-05-22 00:00:00,0,287,0,37,0,0,1,243,
2022-02-20 00:00:00,45546,1986350,0,0,57,26438,0,0,
2022-03-05 00:00:00,122106,3356371,0,0,73,27454,0,0,
2021-06-28 00:00:00,603,15173,295,8591,0,74,194,6073,
2020-11-19 00:00:00,4,1129,4,110,0,35,17,978,
2020-05-05 00:00:00,0,256,0,38,0,0,11,216,
2021-09-21 00:00:00,10280,575176,0,0,229,15681,0,8164,
2020-11-03 00:00:00,10,1039,11,75,0,35,0,923,
2022-01-19 00:00:00,12697,1323780,0,0,32,24699,0,0,
2021-09-07 00:00:00,11780,444674,2636,182142,299,12433,0,8164,
