date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-06-14 00:00:00,261,13145,117,6076,0,59,236,5269,
2021-05-12 00:00:00,83,3325,38,786,0,35,17,2461,
2021-01-07 00:00:00,4,1360,4,101,0,35,0,1216,
2022-01-07 00:00:00,12560,1490763,0,0,130,29433,0,0,
2022-04-23 00:00:00,9704,9567592,0,0,5,35696,0,0,
2020-08-31 00:00:00,1,972,1,286,2,34,12,651,
2021-07-02 00:00:00,565,17307,518,9980,3,83,149,7084,
2021-11-19 00:00:00,6330,1011504,0,0,82,22407,0,0,
2020-05-07 00:00:00,0,275,0,38,0,0,1,236,
2021-12-26 00:00:00,10588,1346870,0,0,129,27835,0,0,
2021-05-01 00:00:00,14,2669,8,224,0,35,31,2376,
2021-01-22 00:00:00,2,1398,2,84,0,35,0,1270,
2021-12-12 00:00:00,8861,1191541,0,0,162,25592,0,0,
2021-04-09 00:00:00,11,2473,11,152,0,35,0,2261,
2021-04-07 00:00:00,11,2453,10,132,0,35,7,2261,
2021-06-23 00:00:00,226,13374,569,7721,0,69,138,5407,
2021-11-05 00:00:00,5266,881523,0,0,58,21476,0,8318,
2021-11-30 00:00:00,8283,1085929,0,0,146,23686,0,0,
2021-12-01 00:00:00,8849,1094780,0,0,154,23840,0,0,
2021-11-04 00:00:00,5015,876283,0,0,49,21418,0,8318,
2020-09-24 00:00:00,0,985,0,0,0,35,0,917,
2020-04-03 00:00:00,4,233,0,0,0,0,10,86,
2020-08-14 00:00:00,24,863,12,456,1,21,14,383,
2021-12-16 00:00:00,9376,1248357,0,0,174,26336,0,0,
2021-02-03 00:00:00,29,1749,0,0,0,35,0,1315,
2021-02-12 00:00:00,2,1977,2,552,0,35,1,1382,
2021-11-17 00:00:00,6673,998173,0,0,57,22225,0,0,
2021-08-27 00:00:00,16859,384841,3483,184980,384,9659,0,8318,
2022-03-25 00:00:00,98604,7941975,0,0,41,35180,0,0,
2020-11-24 00:00:00,2,1184,2,114,0,35,2,1030,
2020-11-28 00:00:00,2,1208,2,111,0,35,9,1055,
2020-05-11 00:00:00,0,275,0,22,0,0,8,250,
2020-10-10 00:00:00,1,1004,1,20,0,35,0,941,
2022-04-01 00:00:00,66439,8819394,0,0,23,35394,0,0,
2020-11-23 00:00:00,5,1182,2,114,0,35,9,1028,
2020-04-17 00:00:00,0,272,0,68,0,0,20,194,
2020-11-30 00:00:00,3,1213,3,116,0,35,0,1055,
2021-06-27 00:00:00,126,14888,338,8662,2,75,181,6022,
2020-11-17 00:00:00,5,1158,5,116,0,35,0,1001,
2020-06-06 00:00:00,1,313,1,22,0,0,0,283,
2020-09-14 00:00:00,0,983,0,70,0,35,8,863,
2021-03-15 00:00:00,2,2374,1,364,0,35,29,1950,
2020-08-06 00:00:00,31,683,29,325,2,10,0,345,
2021-11-22 00:00:00,6937,1042290,0,0,158,22696,0,0,
2021-11-29 00:00:00,8338,1077660,0,0,126,23540,0,0,
2021-03-06 00:00:00,13,2330,13,512,0,35,0,1756,
2021-12-28 00:00:00,10608,1368018,0,0,128,28087,0,0,
2020-09-07 00:00:00,0,977,0,142,0,35,37,796,
2021-12-29 00:00:00,10852,1378886,0,0,158,28245,0,0,
2020-10-05 00:00:00,1,999,1,15,0,35,2,940,
2021-09-20 00:00:00,8161,659358,0,0,209,16504,0,8318,
2021-09-27 00:00:00,9133,727306,0,0,173,17922,0,8318,
2020-07-30 00:00:00,5,411,5,76,0,0,0,333,
2021-12-04 00:00:00,8516,1120543,0,0,147,24285,0,0,
2021-05-06 00:00:00,68,2809,60,342,0,35,0,2387,
2022-01-06 00:00:00,13005,1478347,0,0,81,29303,0,0,
