date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-08-25 00:00:00,5687,210970,3204,97551,271,7708,0,7917,
2021-02-06 00:00:00,3,1581,5,403,0,35,3,1142,
2020-11-06 00:00:00,0,996,2,66,0,35,0,891,
2022-04-04 00:00:00,37388,7460038,0,0,11,23750,0,0,
2021-05-23 00:00:00,131,4454,90,2129,1,42,0,2197,
2021-12-18 00:00:00,4465,604296,0,0,2,19366,0,0,
2020-06-24 00:00:00,2,299,2,14,0,0,1,282,
2021-10-19 00:00:00,1076,446368,0,0,47,16523,0,7917,
2022-01-05 00:00:00,8213,715369,0,0,37,20181,0,0,
2021-03-17 00:00:00,2,2099,0,256,0,35,27,1801,
2020-06-27 00:00:00,2,302,2,16,0,0,0,283,
2020-10-26 00:00:00,1,972,1,40,0,35,2,891,
2021-08-23 00:00:00,4639,200327,2344,91617,343,7143,0,7917,
2020-08-18 00:00:00,11,873,2,400,2,26,59,445,
2021-07-29 00:00:00,4771,94687,4672,70889,189,727,0,7917,
2022-04-06 00:00:00,38002,7550727,0,0,7,23774,0,0,
2020-05-04 00:00:00,0,255,0,49,0,0,2,206,
2022-01-26 00:00:00,12397,923261,0,0,44,20837,0,0,
2022-02-01 00:00:00,9324,1003064,0,0,0,21072,0,0,
2021-04-17 00:00:00,2,2215,1,122,0,35,0,2039,
2021-10-11 00:00:00,1603,437031,0,0,76,16067,0,7917,
2021-11-21 00:00:00,2706,505102,0,0,0,17661,0,0,
2020-09-02 00:00:00,5,925,2,223,0,34,11,664,
2021-03-22 00:00:00,1,2103,1,236,0,35,24,1825,
2020-11-11 00:00:00,26,1029,29,86,0,35,4,908,
2021-01-18 00:00:00,2,1191,1,41,0,35,13,1110,
2022-03-02 00:00:00,89654,2231441,0,0,70,22565,0,0,
2022-02-17 00:00:00,31441,1308771,0,0,53,21789,0,0,
2021-08-31 00:00:00,5847,244580,2767,111420,0,9025,0,7917,
2021-06-15 00:00:00,189,12510,269,6243,0,59,245,4886,
2020-12-04 00:00:00,0,1099,0,65,0,35,1,994,
2020-06-08 00:00:00,0,293,0,15,0,0,9,270,
2021-08-30 00:00:00,6239,238733,1169,108670,248,9025,0,7917,
2020-07-25 00:00:00,3,340,3,29,0,0,0,309,
2021-09-10 00:00:00,7695,312503,2823,131414,202,11804,0,7917,
2020-04-27 00:00:00,0,254,3,47,0,0,0,203,
2020-12-30 00:00:00,2,1149,2,40,0,35,3,1069,
2020-06-02 00:00:00,0,290,0,30,0,0,4,252,
2021-06-05 00:00:00,243,7697,185,4843,2,53,68,2748,
2021-09-23 00:00:00,5111,385992,0,0,177,14210,0,7917,
2022-04-19 00:00:00,11125,7953216,0,0,7,23846,0,0,
2020-04-06 00:00:00,4,222,0,0,0,0,2,82,
2021-06-01 00:00:00,245,6770,181,4211,1,48,10,2486,
2020-09-30 00:00:00,0,931,0,6,0,35,3,882,
2020-11-12 00:00:00,1,1030,1,85,0,35,2,910,
2020-11-08 00:00:00,0,997,0,0,0,35,0,891,
2022-04-15 00:00:00,16264,7869286,0,0,5,23836,0,0,
2022-03-28 00:00:00,64757,6953574,0,0,22,23666,0,0,
2020-09-08 00:00:00,0,925,0,108,0,35,13,777,
2021-08-29 00:00:00,5389,232494,4953,108564,261,8777,0,7917,
2022-01-20 00:00:00,10769,854693,0,0,23,20592,0,0,
2020-10-25 00:00:00,4,971,4,41,0,35,0,889,
2021-08-08 00:00:00,4200,137062,146,71192,420,2847,0,7917,
2021-01-28 00:00:00,9,1209,96,137,0,35,0,1121,
2020-09-21 00:00:00,0,927,0,32,0,35,4,844,
2021-12-19 00:00:00,4801,609111,0,0,55,19421,0,0,
2020-11-14 00:00:00,0,1033,1,82,0,35,2,912,
2021-06-06 00:00:00,199,7896,118,4928,0,53,56,2804,
2021-07-01 00:00:00,333,15370,258,8621,0,79,402,6544,
2021-04-19 00:00:00,4,2222,5,129,0,35,0,2039,
2021-12-13 00:00:00,3897,585542,0,0,68,19115,0,0,
2020-04-01 00:00:00,2,102,0,0,0,0,5,35,
2021-01-31 00:00:00,28,1441,16,270,0,35,1,1135,
2020-07-10 00:00:00,0,316,0,17,0,0,2,296,
2021-03-05 00:00:00,0,2062,0,469,0,35,0,1552,
2022-01-18 00:00:00,10580,833886,0,0,33,20548,0,0,
2021-04-27 00:00:00,3,2272,3,155,0,35,0,2065,
2020-07-11 00:00:00,0,316,0,17,0,0,0,296,
2022-02-16 00:00:00,30040,1277327,0,0,47,21736,0,0,
2021-11-10 00:00:00,2009,479552,0,0,43,17262,0,7917,
2021-05-15 00:00:00,48,3162,281,1164,1,36,9,2169,
2021-04-13 00:00:00,7,2180,5,120,0,35,0,2015,
2021-08-02 00:00:00,4592,112372,3996,73159,354,1436,0,7917,
2022-03-12 00:00:00,134727,4128722,0,0,42,23153,0,0,
2021-03-21 00:00:00,0,2102,0,0,0,35,0,1801,
2021-10-12 00:00:00,1095,438125,0,0,65,16132,0,7917,
2021-02-10 00:00:00,19,1683,33,513,0,35,6,1151,
2022-02-13 00:00:00,23333,1194792,0,0,37,21599,0,0,
2021-04-01 00:00:00,0,2117,0,132,0,35,0,1943,
2021-08-12 00:00:00,4073,153219,1804,84874,228,3919,0,7917,
2021-11-26 00:00:00,3333,520262,0,0,52,18000,0,0,
2021-11-13 00:00:00,2052,485820,0,0,38,17384,0,0,
2021-06-24 00:00:00,209,12921,251,7545,2,70,72,5092,
2020-12-31 00:00:00,4,1153,3,42,0,35,1,1070,
2021-10-07 00:00:00,1818,430220,0,0,92,15756,0,7917,
2021-03-31 00:00:00,3,2117,3,132,0,35,0,1943,
2021-10-08 00:00:00,2333,432553,0,0,78,15834,0,7917,
2020-05-29 00:00:00,0,289,0,33,0,0,0,248,
2022-01-02 00:00:00,8128,691277,0,0,64,20076,0,0,
2020-09-15 00:00:00,0,925,0,47,0,35,5,830,
2022-04-03 00:00:00,41880,7422648,0,0,12,23739,0,0,
2021-08-28 00:00:00,5869,227105,1655,103620,274,8516,0,7917,
