date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-04-13 00:00:00,7,1908,5,111,0,31,0,1756,
2021-08-02 00:00:00,4512,111171,3944,72530,354,1429,0,7528,
2022-03-12 00:00:00,99240,3198606,0,0,29,22209,0,0,
2021-03-21 00:00:00,0,1839,0,0,0,31,0,1542,
2021-10-12 00:00:00,1040,430162,0,0,65,16073,0,7528,
2021-02-10 00:00:00,19,1420,33,509,0,31,6,896,
2022-02-13 00:00:00,14856,1002302,0,0,35,21174,0,0,
2021-04-01 00:00:00,0,1853,0,131,0,31,0,1684,
2021-08-12 00:00:00,4009,151311,1726,83742,228,3911,0,7528,
2021-11-26 00:00:00,2754,499403,0,0,51,17925,0,0,
2021-11-13 00:00:00,1653,471997,0,0,38,17318,0,0,
2021-06-24 00:00:00,200,12358,241,7322,2,66,72,4753,
2020-12-31 00:00:00,4,899,3,37,0,31,1,825,
2021-10-07 00:00:00,1741,422585,0,0,92,15698,0,7528,
2021-03-31 00:00:00,3,1853,3,131,0,31,0,1684,
2021-10-08 00:00:00,2231,424816,0,0,78,15776,0,7528,
2020-05-29 00:00:00,0,227,0,8,0,0,0,212,
2022-01-02 00:00:00,6672,634610,0,0,61,19919,0,0,
2020-09-15 00:00:00,0,718,0,35,0,31,4,641,
2022-04-03 00:00:00,31372,5644978,0,0,10,22610,0,0,
2021-08-28 00:00:00,5657,223088,1432,101147,272,8496,0,7528,
2020-07-06 00:00:00,0,238,0,3,0,0,1,233,
2020-07-20 00:00:00,1,239,1,1,0,0,0,236,
2022-02-09 00:00:00,12612,943919,0,0,34,21046,0,0,
2021-12-08 00:00:00,2950,536403,0,0,68,18697,0,0,
2020-08-19 00:00:00,3,671,1,303,0,21,5,344,
2020-06-26 00:00:00,1,236,1,12,0,0,0,222,
2020-03-21 00:00:00,1,47,0,0,0,0,0,14,
2022-02-28 00:00:00,62528,1619817,0,0,54,21736,0,0,
2020-10-09 00:00:00,0,725,0,4,0,31,0,684,
2021-12-03 00:00:00,3008,522553,0,0,64,18357,0,0,
2021-02-01 00:00:00,30,1208,25,288,0,31,3,884,
2020-04-24 00:00:00,0,220,0,39,0,0,0,172,
2021-05-03 00:00:00,10,2022,8,134,0,31,8,1836,
2021-07-05 00:00:00,1117,16640,609,8890,1,81,200,6940,
2020-03-30 00:00:00,2,81,0,0,0,0,4,24,
2020-08-24 00:00:00,6,698,2,274,0,23,20,398,
2021-06-30 00:00:00,342,14381,411,8292,1,75,74,5779,
2021-04-15 00:00:00,14,1931,14,134,0,31,0,1756,
2020-11-07 00:00:00,1,768,0,0,0,31,0,689,
2021-11-28 00:00:00,2510,504741,0,0,62,18047,0,0,
2022-01-21 00:00:00,8418,773281,0,0,51,20425,0,0,
2022-01-13 00:00:00,7364,710740,0,0,34,20224,0,0,
2020-10-22 00:00:00,4,743,4,22,0,31,0,686,
2021-01-11 00:00:00,1,920,1,43,0,31,0,840,
2020-12-09 00:00:00,1,861,1,59,0,31,0,766,
2020-08-05 00:00:00,39,468,39,220,0,6,0,239,
2021-01-10 00:00:00,0,919,0,42,0,31,0,840,
2021-02-22 00:00:00,9,1719,9,565,0,31,0,1118,
2021-12-21 00:00:00,3903,578015,0,0,54,19432,0,0,
2021-09-15 00:00:00,5328,335595,0,0,189,12778,0,7528,
2021-03-26 00:00:00,3,1847,3,211,0,31,0,1597,
2021-09-03 00:00:00,8653,260254,4979,120835,252,10122,0,7528,
2020-05-14 00:00:00,0,221,0,9,0,0,7,206,
2020-03-19 00:00:00,4,41,0,0,0,0,0,14,
2020-10-12 00:00:00,1,727,1,7,0,31,0,684,
2022-02-23 00:00:00,37512,1300987,0,0,33,21493,0,0,
