date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2022-01-13 00:00:00,7674,717749,0,0,36,20230,0,0,
2020-10-22 00:00:00,4,754,4,22,0,31,0,697,
2021-01-11 00:00:00,1,948,1,45,0,31,0,866,
2020-12-09 00:00:00,1,887,1,61,0,31,0,790,
2020-08-05 00:00:00,39,479,39,223,0,6,0,247,
2021-01-10 00:00:00,0,947,0,44,0,31,0,866,
2021-02-22 00:00:00,9,1750,9,565,0,31,0,1149,
2021-12-21 00:00:00,3961,580744,0,0,54,19435,0,0,
2021-09-15 00:00:00,5328,335729,0,0,189,12778,0,7611,
2021-03-26 00:00:00,3,1878,3,211,0,31,0,1628,
2021-09-03 00:00:00,8653,260382,4979,120860,252,10122,0,7611,
2020-05-14 00:00:00,0,225,0,10,0,0,7,210,
2020-03-19 00:00:00,4,41,0,0,0,0,0,14,
2020-10-12 00:00:00,1,738,1,7,0,31,0,695,
2022-02-23 00:00:00,40555,1343249,0,0,37,21558,0,0,
2020-11-01 00:00:00,2,763,0,0,0,31,0,700,
2020-09-22 00:00:00,0,731,0,20,0,31,4,668,
2021-11-08 00:00:00,1866,464303,0,0,35,17117,0,7611,
2020-10-07 00:00:00,0,736,0,4,0,31,0,695,
2021-02-27 00:00:00,6,1787,5,487,0,31,4,1264,
2021-05-11 00:00:00,69,2565,102,636,0,31,0,1907,
2022-01-24 00:00:00,8629,809244,0,0,13,20513,0,0,
2021-06-03 00:00:00,234,6918,184,4544,0,45,0,2274,
2020-03-22 00:00:00,6,53,0,0,0,0,0,14,
2020-08-11 00:00:00,13,580,13,316,0,11,0,251,
2021-12-05 00:00:00,2771,530356,0,0,67,18490,0,0,
2021-10-29 00:00:00,1167,450395,0,0,32,16809,0,7611,
2021-12-31 00:00:00,4793,627753,0,0,34,19833,0,0,
2020-04-21 00:00:00,0,224,0,46,0,0,2,169,
2020-03-24 00:00:00,7,64,0,0,0,0,0,14,
2021-07-26 00:00:00,6152,78088,4127,60390,130,441,0,7611,
2021-02-13 00:00:00,53,1553,53,543,0,31,0,973,
2021-10-16 00:00:00,869,435305,0,0,58,16326,0,7611,
2021-08-04 00:00:00,3434,119078,3200,77197,219,1984,0,7611,
2020-08-09 00:00:00,20,560,19,302,1,9,0,247,
2020-12-26 00:00:00,0,915,0,37,0,31,0,842,
2022-01-09 00:00:00,7511,688214,0,0,18,20097,0,0,
2022-02-03 00:00:00,5412,903354,0,0,98,20897,0,0,
2021-08-20 00:00:00,3661,183769,257,82015,314,6186,0,7611,
2022-04-09 00:00:00,21110,6156120,0,0,3,22821,0,0,
2022-04-29 00:00:00,4091,6393930,0,0,1,22863,0,0,
2020-09-13 00:00:00,0,729,0,46,0,31,5,641,
2021-10-22 00:00:00,1328,442653,0,0,33,16581,0,7611,
2022-03-22 00:00:00,82501,4985061,0,0,29,22630,0,0,
2022-03-04 00:00:00,80020,2085111,0,0,45,22016,0,0,
2020-10-29 00:00:00,0,762,0,26,0,31,0,700,
2021-08-18 00:00:00,4082,175585,1577,81427,257,5565,0,7611,
2021-11-02 00:00:00,1082,455214,0,0,31,16916,0,7611,
2021-05-16 00:00:00,293,3155,92,1200,0,32,0,1935,
2021-04-25 00:00:00,4,2006,5,123,0,31,0,1836,
2022-04-11 00:00:00,15069,6186837,0,0,2,22825,0,0,
2022-02-08 00:00:00,12658,950190,0,0,34,21063,0,0,
2021-07-17 00:00:00,1773,32875,1099,26551,0,184,0,7611,
2022-02-24 00:00:00,46660,1389819,0,0,62,21620,0,0,
2021-07-19 00:00:00,0,35247,4627,35980,0,207,0,7611,
2022-04-26 00:00:00,5848,6376764,0,0,1,22862,0,0,
2021-05-18 00:00:00,145,3475,156,1502,0,33,7,1942,
2021-01-08 00:00:00,2,946,1,47,0,31,3,862,
2020-04-09 00:00:00,9,213,0,0,0,0,12,109,
2021-07-30 00:00:00,4509,98310,172,62734,265,986,0,7611,
2020-12-17 00:00:00,0,895,0,38,0,31,9,821,
2022-02-18 00:00:00,27802,1139493,0,0,32,21385,0,0,
2022-01-01 00:00:00,4275,632036,0,0,28,19861,0,0,
2021-03-07 00:00:00,2,1845,3,485,0,31,0,1324,
2021-07-03 00:00:00,381,15618,694,8025,0,78,243,6644,
2020-07-31 00:00:00,66,353,66,109,0,0,2,242,
2020-03-31 00:00:00,2,83,0,0,0,0,1,25,
2021-02-04 00:00:00,41,1330,57,381,0,31,1,912,
2021-01-26 00:00:00,2,969,0,37,0,31,4,898,
2020-06-10 00:00:00,0,233,0,4,0,0,2,222,
2021-05-14 00:00:00,100,2814,100,832,0,31,0,1927,
2022-03-14 00:00:00,104118,3677819,0,0,45,22432,0,0,
2020-10-31 00:00:00,0,762,2,28,0,31,0,700,
2020-04-25 00:00:00,0,224,3,38,0,0,4,180,
2020-07-12 00:00:00,0,242,0,1,0,0,0,239,
2020-09-10 00:00:00,0,729,0,62,0,31,3,628,
2022-03-10 00:00:00,98773,2877815,0,0,39,22281,0,0,
2021-12-15 00:00:00,3468,560870,0,0,67,19160,0,0,
2020-06-29 00:00:00,0,242,0,9,0,0,5,231,
2021-03-28 00:00:00,2,1880,2,172,0,31,0,1668,
2021-06-26 00:00:00,670,13422,644,7680,0,68,167,5166,
2022-03-09 00:00:00,104532,2757860,0,0,58,22242,0,0,
2021-10-28 00:00:00,1420,449240,0,0,25,16777,0,7611,
2021-10-09 00:00:00,1670,427214,0,0,75,15851,0,7611,
2021-09-08 00:00:00,7387,293473,3367,124324,268,11365,0,7611,
2020-11-05 00:00:00,1,785,0,50,0,31,0,700,
2020-10-03 00:00:00,0,735,0,0,0,31,0,693,
2021-02-26 00:00:00,4,1781,0,485,0,31,34,1260,
2021-10-21 00:00:00,1334,441328,0,0,42,16548,0,7611,
2020-12-08 00:00:00,1,886,1,60,0,31,0,790,
2021-01-06 00:00:00,0,944,0,48,0,31,5,859,
2021-01-13 00:00:00,0,948,0,41,0,31,4,870,
2021-12-09 00:00:00,3026,541607,0,0,67,18766,0,0,
2021-12-14 00:00:00,3073,557399,0,0,68,19093,0,0,
2021-06-14 00:00:00,233,12055,90,5888,0,55,226,4609,
2021-05-12 00:00:00,81,2646,37,673,0,31,11,1918,
2021-01-07 00:00:00,0,944,0,48,0,31,0,859,
2022-01-07 00:00:00,7266,673595,0,0,20,20051,0,0,
2022-04-23 00:00:00,6848,6319107,0,0,2,22859,0,0,
2020-08-31 00:00:00,1,724,1,184,2,30,11,507,
2021-07-02 00:00:00,434,15237,411,8555,3,78,149,6401,
2021-11-19 00:00:00,2031,484871,0,0,55,17546,0,0,
2020-05-07 00:00:00,0,225,0,34,0,0,0,190,
2021-12-26 00:00:00,4135,602306,0,0,36,19638,0,0,
2021-05-01 00:00:00,11,2048,5,141,0,31,23,1859,
2021-01-22 00:00:00,1,966,1,39,0,31,0,891,
2021-12-12 00:00:00,3436,551248,0,0,69,18957,0,0,
2021-04-09 00:00:00,10,1921,10,103,0,31,0,1777,
2021-04-07 00:00:00,5,1904,5,86,0,31,6,1777,
2021-06-23 00:00:00,196,12252,462,7268,0,64,134,4743,
2021-11-05 00:00:00,1362,459409,0,0,34,17019,0,7611,
2021-11-30 00:00:00,2641,515585,0,0,59,18157,0,0,
2021-12-01 00:00:00,2994,518581,0,0,63,18220,0,0,
2021-11-04 00:00:00,1468,458047,0,0,29,16985,0,7611,
2020-09-24 00:00:00,0,732,0,0,0,31,0,683,
2020-04-03 00:00:00,4,193,0,0,0,0,3,71,
2020-08-14 00:00:00,19,632,7,340,1,17,11,273,
2021-12-16 00:00:00,2939,563810,0,0,60,19220,0,0,
2021-02-03 00:00:00,21,1289,0,0,0,31,0,911,
2021-02-12 00:00:00,2,1500,2,490,0,31,1,973,
2021-11-17 00:00:00,2188,480429,0,0,27,17449,0,0,
2021-08-27 00:00:00,5693,217560,983,100121,289,8224,0,7611,
2022-03-25 00:00:00,65312,5250269,0,0,14,22677,0,0,
